Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
23309000,23.8212,1.028147,0.538949,0.086720,0.360515
23310000,23.8212,1.028147,0.538949,0.086720,0.369940
23311000,23.8212,1.028147,0.538949,0.086720,0.073207
23312000,23.8212,1.028147,0.538949,0.086720,0.357608
23313000,23.8212,1.028147,0.538949,0.086720,0.448893
23314000,23.8212,1.028147,0.538949,0.086720,0.358343
23315000,23.8212,1.028147,0.538949,0.086720,0.327648
23316000,23.8212,1.028147,0.538949,0.086720,0.395917
23317000,23.8212,1.028147,0.538949,0.086720,0.188408
23318000,23.8212,1.028147,0.538949,0.086720,0.441662
23319000,23.8212,1.028147,0.538949,0.086720,0.464879
23320000,23.8212,1.028147,0.538949,0.086720,0.195247
23321000,23.8212,1.028147,0.538949,0.086720,0.283324
23322000,23.8212,1.028147,0.538949,0.086720,0.670389
23323000,23.8212,1.028147,0.538949,0.086720,0.651928
23324000,23.8212,1.028147,0.538949,0.086720,0.418623
23325000,23.8212,1.028147,0.538949,0.086720,0.391204
23326000,23.8212,1.028147,0.538949,0.086720,0.434540
23327000,23.8212,1.028147,0.538949,0.086720,0.330811
23328000,23.8212,1.028147,0.538949,0.086720,0.189138
23329000,23.8212,1.028147,0.538949,0.086720,0.225897
23330000,23.8212,1.028147,0.538949,0.086720,0.314920
23331000,23.8212,1.028147,0.538949,0.086720,0.285822
23332000,23.8212,1.028147,0.538949,0.086720,0.452702
23333000,23.8212,1.028147,0.538949,0.086720,0.351306
23334000,23.8212,1.028147,0.538949,0.086720,0.404363
23335000,23.8212,1.028147,0.538949,0.086720,0.423454
23336000,23.8212,1.028147,0.538949,0.086720,0.436129
23337000,23.8212,1.028147,0.538949,0.086720,0.211932
23338000,23.8212,1.028147,0.538949,0.086720,0.151022
23339000,23.8212,1.028147,0.538949,0.086720,0.368072
23340000,23.8212,1.028147,0.538949,0.086720,0.452141
23341000,23.8212,1.028147,0.538949,0.086720,0.559699
23342000,23.8212,1.028147,0.538949,0.086720,0.264811
23343000,23.8212,1.028147,0.538949,0.086720,0.489094
23344000,23.8212,1.028147,0.538949,0.086720,0.203952
23345000,23.8212,1.028147,0.538949,0.086720,0.286842
23346000,23.8212,1.028147,0.538949,0.086720,0.604886
23347000,23.8212,1.028147,0.538949,0.086720,0.360877
23348000,23.8212,1.028147,0.538949,0.086720,0.473552
23349000,23.8212,1.028147,0.538949,0.086720,0.650485
23350000,23.8212,1.028147,0.538949,0.086720,0.141076
23351000,23.8212,1.028147,0.538949,0.086720,0.437905
23352000,23.8212,1.028147,0.538949,0.086720,0.275202
23353000,23.8212,1.028147,0.538949,0.086720,0.260031
23354000,23.8212,1.028147,0.538949,0.086720,0.437761
23355000,23.8212,1.028147,0.538949,0.086720,0.329331
23356000,23.8212,1.028147,0.538949,0.086720,0.329353
23357000,23.8212,1.028147,0.538949,0.086720,0.188793
23358000,23.8212,1.028147,0.538949,0.086720,0.328499
23359000,23.8212,1.028147,0.538949,0.086720,0.301393
23360000,23.8212,1.028147,0.538949,0.086720,0.450474
23361000,23.8212,1.028147,0.538949,0.086720,0.555518
23362000,23.8212,1.028147,0.538949,0.086720,0.219376
23363000,23.8212,1.028147,0.538949,0.086720,0.209410
23364000,23.8212,1.028147,0.538949,0.086720,0.442224
23365000,23.8212,1.028147,0.538949,0.086720,0.783369
23366000,23.8212,1.028147,0.538949,0.086720,0.489127
23367000,23.8212,1.028147,0.538949,0.086720,0.447692
23368000,23.8212,1.028147,0.538949,0.086720,0.416892
23369000,23.8212,1.028147,0.538949,0.086720,0.226484
23370000,23.8212,1.028147,0.538949,0.086720,0.269890
23371000,23.8212,1.028147,0.538949,0.086720,0.453041
23372000,23.8212,1.028147,0.538949,0.086720,0.559505
23373000,23.8212,1.028147,0.538949,0.086720,0.554321
23374000,23.8212,1.028147,0.538949,0.086720,0.381674
23375000,23.8212,1.028147,0.538949,0.086720,0.145816
23376000,23.8212,1.028147,0.538949,0.086720,0.160000
23377000,23.8212,1.028147,0.538949,0.086720,0.720043
23378000,23.8212,1.028147,0.538949,0.086720,0.480577
23379000,23.8212,1.028147,0.538949,0.086720,0.344707
23380000,23.8212,1.028147,0.538949,0.086720,0.376331
23381000,23.8212,1.028147,0.538949,0.086720,0.519130
23382000,23.8212,1.028147,0.538949,0.086720,0.495279
23383000,23.8212,1.028147,0.538949,0.086720,0.156268
23384000,23.8212,1.028147,0.538949,0.086720,0.655031
23385000,23.8212,1.028147,0.538949,0.086720,0.232413
23386000,23.8212,1.028147,0.538949,0.086720,0.698151
23387000,23.8212,1.028147,0.538949,0.086720,0.369315
23388000,23.8212,1.028147,0.538949,0.086720,0.378095
23389000,23.8212,1.028147,0.538949,0.086720,0.481598
23390000,23.8212,1.028147,0.538949,0.086720,0.325002
23391000,23.8212,1.028147,0.538949,0.086720,0.517813
23392000,23.8212,1.028147,0.538949,0.086720,0.221892
23393000,23.8212,1.028147,0.538949,0.086720,0.516165
23394000,23.8212,1.028147,0.538949,0.086720,0.463744
23395000,23.8212,1.028147,0.538949,0.086720,0.185421
23396000,23.8212,1.028147,0.538949,0.086720,0.344142
23397000,23.8212,1.028147,0.538949,0.086720,0.778035
23398000,23.8212,1.028147,0.538949,0.086720,0.262457
23399000,23.8212,1.028147,0.538949,0.086720,0.291153
23400000,23.8212,1.028147,0.538949,0.086720,0.590000
23401000,23.8212,1.028147,0.538949,0.086720,0.300390
23402000,23.8212,1.028147,0.538949,0.086720,0.194012
23403000,23.8212,1.028147,0.538949,0.086720,0.180087
23404000,23.8212,1.028147,0.538949,0.086720,0.303995
23405000,23.8212,1.028147,0.538949,0.086720,0.470230
23406000,23.8212,1.028147,0.538949,0.086720,0.685943
23407000,23.8212,1.028147,0.538949,0.086720,0.649154
23408000,23.8212,1.028147,0.538949,0.086720,0.380408
23409000,23.8212,1.028147,0.538949,0.086720,0.223114
23410000,23.8212,1.028147,0.538949,0.086720,0.676141
23411000,23.8212,1.028147,0.538949,0.086720,0.708725
23412000,23.8212,1.028147,0.538949,0.086720,0.541368
23413000,23.8212,1.028147,0.538949,0.086720,0.472024
23414000,23.8212,1.028147,0.538949,0.086720,0.231170
23415000,23.8212,1.028147,0.538949,0.086720,0.390253
23416000,23.8212,1.028147,0.538949,0.086720,0.240970
23417000,23.8212,1.028147,0.538949,0.086720,0.484544
23418000,23.8212,1.028147,0.538949,0.086720,0.290463
23419000,23.8212,1.028147,0.538949,0.086720,0.613267
23420000,23.8212,1.028147,0.538949,0.086720,0.716790
23421000,23.8212,1.028147,0.538949,0.086720,0.266980
23422000,23.8212,1.028147,0.538949,0.086720,0.164087
23423000,23.8212,1.028147,0.538949,0.086720,0.756317
23424000,23.8212,1.028147,0.538949,0.086720,0.377607
23425000,23.8212,1.028147,0.538949,0.086720,0.421062
23426000,23.8212,1.028147,0.538949,0.086720,0.460167
23427000,23.8212,1.028147,0.538949,0.086720,0.247547
23428000,23.8212,1.028147,0.538949,0.086720,0.144843
23429000,23.8212,1.028147,0.538949,0.086720,0.393977
23430000,23.8212,1.028147,0.538949,0.086720,0.612581
23431000,23.8212,1.028147,0.538949,0.086720,0.685208
23432000,23.8212,1.028147,0.538949,0.086720,0.305403
23433000,23.8212,1.028147,0.538949,0.086720,0.274471
23434000,23.8212,1.028147,0.538949,0.086720,0.104596
23435000,23.8212,1.028147,0.538949,0.086720,0.442989
23436000,23.8212,1.028147,0.538949,0.086720,0.442662
23437000,23.8212,1.028147,0.538949,0.086720,0.468143
23438000,23.8212,1.028147,0.538949,0.086720,0.160989
23439000,23.8212,1.028147,0.538949,0.086720,0.582299
23440000,23.8212,1.028147,0.538949,0.086720,0.560568
23441000,23.8212,1.028147,0.538949,0.086720,0.391293
23442000,23.8212,1.028147,0.538949,0.086720,0.401727
23443000,23.8212,1.028147,0.538949,0.086720,0.157552
23444000,23.8212,1.028147,0.538949,0.086720,0.378560
23445000,23.8212,1.028147,0.538949,0.086720,0.283739
23446000,23.8212,1.028147,0.538949,0.086720,0.531635
23447000,23.8212,1.028147,0.538949,0.086720,0.173121
23448000,23.8212,1.028147,0.538949,0.086720,0.409210
23449000,23.8212,1.028147,0.538949,0.086720,0.564931
23450000,23.8212,1.028147,0.538949,0.086720,0.464765
23451000,23.8212,1.028147,0.538949,0.086720,0.616861
23452000,23.8212,1.028147,0.538949,0.086720,0.372953
23453000,23.8212,1.028147,0.538949,0.086720,0.148766
23454000,23.8212,1.028147,0.538949,0.086720,0.718800
23455000,23.8212,1.028147,0.538949,0.086720,0.439625
23456000,23.8212,1.028147,0.538949,0.086720,0.447419
23457000,23.8212,1.028147,0.538949,0.086720,0.322396
23458000,23.8212,1.028147,0.538949,0.086720,0.155040
23459000,23.8212,1.028147,0.538949,0.086720,0.439829
23460000,23.8212,1.028147,0.538949,0.086720,0.201413
23461000,23.8212,1.028147,0.538949,0.086720,0.352430
23462000,23.8212,1.028147,0.538949,0.086720,0.862603
23463000,23.8212,1.028147,0.538949,0.086720,0.441352
23464000,23.8212,1.028147,0.538949,0.086720,0.438388
23465000,23.8212,1.028147,0.538949,0.086720,0.712891
23466000,23.8212,1.028147,0.538949,0.086720,0.120601
23467000,23.8212,1.028147,0.538949,0.086720,0.545878
23468000,23.8212,1.028147,0.538949,0.086720,0.865297
23469000,23.8212,1.028147,0.538949,0.086720,0.227031
23470000,23.8212,1.028147,0.538949,0.086720,0.373937
23471000,23.8212,1.028147,0.538949,0.086720,0.554261
