Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6443000,8.6440,0.261844,0.058609,0.079322,3.114191
6444000,8.6440,0.261844,0.058609,0.079322,3.142086
6445000,8.6440,0.261844,0.058609,0.079322,3.085663
6446000,8.6440,0.261844,0.058609,0.079322,3.188047
6447000,8.6440,0.261844,0.058609,0.079322,3.112670
6448000,8.6440,0.261844,0.058609,0.079322,3.206831
6449000,8.6440,0.261844,0.058609,0.079322,3.278243
6450000,8.6440,0.261844,0.058609,0.079322,3.308226
6451000,8.6440,0.261844,0.058609,0.079322,3.440061
6452000,8.6440,0.261844,0.058609,0.079322,3.585246
6453000,8.6440,0.261844,0.058609,0.079322,3.668392
6454000,8.6440,0.261844,0.058609,0.079322,3.944745
6455000,8.6440,0.261844,0.058609,0.079322,3.880140
6456000,8.6440,0.261844,0.058609,0.079322,4.146829
6457000,8.6440,0.261844,0.058609,0.079322,3.931418
6458000,8.6440,0.261844,0.058609,0.079322,4.068094
6459000,8.6440,0.261844,0.058609,0.079322,3.896369
6460000,8.6440,0.261844,0.058609,0.079322,4.040192
6461000,8.6440,0.261844,0.058609,0.079322,3.791561
6462000,8.6440,0.261844,0.058609,0.079322,4.026384
6463000,8.6440,0.261844,0.058609,0.079322,3.831874
6464000,8.6440,0.261844,0.058609,0.079322,3.909102
6465000,8.6440,0.261844,0.058609,0.079322,3.854193
6466000,8.6440,0.261844,0.058609,0.079322,3.837668
6467000,8.6440,0.261844,0.058609,0.079322,3.819314
6468000,8.6440,0.261844,0.058609,0.079322,3.760598
6469000,8.6440,0.261844,0.058609,0.079322,3.668905
6470000,8.6440,0.261844,0.058609,0.079322,3.632548
6471000,8.6440,0.261844,0.058609,0.079322,3.586695
