Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
22438000,8.6440,0.261844,0.058609,0.079322,0.439902
22439000,8.6440,0.261844,0.058609,0.079322,0.120024
22440000,8.6440,0.261844,0.058609,0.079322,0.139337
22441000,8.6440,0.261844,0.058609,0.079322,0.091258
22442000,8.6440,0.261844,0.058609,0.079322,0.132102
22443000,8.6440,0.261844,0.058609,0.079322,0.300551
22444000,8.6440,0.261844,0.058609,0.079322,0.299916
22445000,8.6440,0.261844,0.058609,0.079322,0.260267
22446000,8.6440,0.261844,0.058609,0.079322,0.122228
22447000,8.6440,0.261844,0.058609,0.079322,0.263691
22448000,8.6440,0.261844,0.058609,0.079322,0.387785
22449000,8.6440,0.261844,0.058609,0.079322,0.235758
22450000,8.6440,0.261844,0.058609,0.079322,0.554817
22451000,8.6440,0.261844,0.058609,0.079322,0.374106
22452000,8.6440,0.261844,0.058609,0.079322,0.106208
22453000,8.6440,0.261844,0.058609,0.079322,0.396702
22454000,8.6440,0.261844,0.058609,0.079322,0.233675
22455000,8.6440,0.261844,0.058609,0.079322,0.317516
22456000,8.6440,0.261844,0.058609,0.079322,0.487294
22457000,8.6440,0.261844,0.058609,0.079322,0.468408
22458000,8.6440,0.261844,0.058609,0.079322,0.240938
22459000,8.6440,0.261844,0.058609,0.079322,0.364804
22460000,8.6440,0.261844,0.058609,0.079322,0.237666
22461000,8.6440,0.261844,0.058609,0.079322,0.226494
22462000,8.6440,0.261844,0.058609,0.079322,0.142266
22463000,8.6440,0.261844,0.058609,0.079322,0.174439
22464000,8.6440,0.261844,0.058609,0.079322,0.326594
22465000,8.6440,0.261844,0.058609,0.079322,0.265573
22466000,8.6440,0.261844,0.058609,0.079322,0.379868
22467000,8.6440,0.261844,0.058609,0.079322,0.095448
22468000,8.6440,0.261844,0.058609,0.079322,0.124820
22469000,8.6440,0.261844,0.058609,0.079322,0.267364
22470000,8.6440,0.261844,0.058609,0.079322,0.473394
22471000,8.6440,0.261844,0.058609,0.079322,0.223408
