Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
52313000,1.0570,0.187474,0.005507,0.000525,0.000018
52314000,1.0570,0.187474,0.005507,0.000525,0.000006
52315000,1.0570,0.187474,0.005507,0.000525,0.000018
52316000,1.0570,0.187474,0.005507,0.000525,0.000006
52317000,1.0570,0.187474,0.005507,0.000525,0.000024
52318000,1.0570,0.187474,0.005507,0.000525,0.000006
52319000,1.0570,0.187474,0.005507,0.000525,0.000018
52320000,1.0570,0.187474,0.005507,0.000525,0.000006
52321000,1.0570,0.187474,0.005507,0.000525,0.000018
52322000,1.0570,0.187474,0.005507,0.000525,0.000012
52323000,1.0570,0.187474,0.005507,0.000525,0.000018
52324000,1.0570,0.187474,0.005507,0.000525,0.000018
52325000,1.0570,0.187474,0.005507,0.000525,0.000006
52326000,1.0570,0.187474,0.005507,0.000525,0.000018
52327000,1.0570,0.187474,0.005507,0.000525,0.000006
52328000,1.0570,0.187474,0.005507,0.000525,0.000018
52329000,1.0570,0.187474,0.005507,0.000525,0.000012
52330000,1.0570,0.187474,0.005507,0.000525,0.000012
52331000,1.0570,0.187474,0.005507,0.000525,0.000012
52332000,1.0570,0.187474,0.005507,0.000525,0.000012
52333000,1.0570,0.187474,0.005507,0.000525,0.000012
52334000,1.0570,0.187474,0.005507,0.000525,0.000018
52335000,1.0570,0.187474,0.005507,0.000525,0.000006
52336000,1.0570,0.187474,0.005507,0.000525,0.000018
52337000,1.0570,0.187474,0.005507,0.000525,0.000012
52338000,1.0570,0.187474,0.005507,0.000525,0.000012
52339000,1.0570,0.187474,0.005507,0.000525,0.000012
52340000,1.0570,0.187474,0.005507,0.000525,0.000012
52341000,1.0570,0.187474,0.005507,0.000525,0.000012
52342000,1.0570,0.187474,0.005507,0.000525,0.000012
52343000,1.0570,0.187474,0.005507,0.000525,0.000012
52344000,1.0570,0.187474,0.005507,0.000525,0.000012
52345000,1.0570,0.187474,0.005507,0.000525,0.000012
52346000,1.0570,0.187474,0.005507,0.000525,0.000018
52347000,1.0570,0.187474,0.005507,0.000525,0.000006
52348000,1.0570,0.187474,0.005507,0.000525,0.000018
52349000,1.0570,0.187474,0.005507,0.000525,0.000012
52350000,1.0570,0.187474,0.005507,0.000525,0.000012
52351000,1.0570,0.187474,0.005507,0.000525,0.000012
52352000,1.0570,0.187474,0.005507,0.000525,0.000012
52353000,1.0570,0.187474,0.005507,0.000525,0.000012
52354000,1.0570,0.187474,0.005507,0.000525,0.000012
52355000,1.0570,0.187474,0.005507,0.000525,0.000012
52356000,1.0570,0.187474,0.005507,0.000525,0.000018
52357000,1.0570,0.187474,0.005507,0.000525,0.000012
52358000,1.0570,0.187474,0.005507,0.000525,0.000018
52359000,1.0570,0.187474,0.005507,0.000525,0.000006
52360000,1.0570,0.187474,0.005507,0.000525,0.000018
52361000,1.0570,0.187474,0.005507,0.000525,0.000018
52362000,1.0570,0.187474,0.005507,0.000525,0.000006
52363000,1.0570,0.187474,0.005507,0.000525,0.000018
52364000,1.0570,0.187474,0.005507,0.000525,0.000012
52365000,1.0570,0.187474,0.005507,0.000525,0.000018
52366000,1.0570,0.187474,0.005507,0.000525,0.000012
52367000,1.0570,0.187474,0.005507,0.000525,0.000012
52368000,1.0570,0.187474,0.005507,0.000525,0.000012
52369000,1.0570,0.187474,0.005507,0.000525,0.000012
52370000,1.0570,0.187474,0.005507,0.000525,0.000012
52371000,1.0570,0.187474,0.005507,0.000525,0.000018
52372000,1.0570,0.187474,0.005507,0.000525,0.000018
52373000,1.0570,0.187474,0.005507,0.000525,0.000006
52374000,1.0570,0.187474,0.005507,0.000525,0.000018
52375000,1.0570,0.187474,0.005507,0.000525,0.000006
52376000,1.0570,0.187474,0.005507,0.000525,0.000018
52377000,1.0570,0.187474,0.005507,0.000525,0.000006
52378000,1.0570,0.187474,0.005507,0.000525,0.000018
52379000,1.0570,0.187474,0.005507,0.000525,0.000012
52380000,1.0570,0.187474,0.005507,0.000525,0.000012
52381000,1.0570,0.187474,0.005507,0.000525,0.000006
52382000,1.0570,0.187474,0.005507,0.000525,0.000018
52383000,1.0570,0.187474,0.005507,0.000525,0.000006
52384000,1.0570,0.187474,0.005507,0.000525,0.000018
52385000,1.0570,0.187474,0.005507,0.000525,0.000012
52386000,1.0570,0.187474,0.005507,0.000525,0.000012
52387000,1.0570,0.187474,0.005507,0.000525,0.000012
52388000,1.0570,0.187474,0.005507,0.000525,0.000012
52389000,1.0570,0.187474,0.005507,0.000525,0.000006
52390000,1.0570,0.187474,0.005507,0.000525,0.000018
52391000,1.0570,0.187474,0.005507,0.000525,0.000006
52392000,1.0570,0.187474,0.005507,0.000525,0.000018
52393000,1.0570,0.187474,0.005507,0.000525,0.000006
52394000,1.0570,0.187474,0.005507,0.000525,0.000024
52395000,1.0570,0.187474,0.005507,0.000525,0.000006
52396000,1.0570,0.187474,0.005507,0.000525,0.000012
52397000,1.0570,0.187474,0.005507,0.000525,0.000012
52398000,1.0570,0.187474,0.005507,0.000525,0.000012
52399000,1.0570,0.187474,0.005507,0.000525,0.000012
52400000,1.0570,0.187474,0.005507,0.000525,0.000012
52401000,1.0570,0.187474,0.005507,0.000525,0.000012
52402000,1.0570,0.187474,0.005507,0.000525,0.000012
52403000,1.0570,0.187474,0.005507,0.000525,0.000012
52404000,1.0570,0.187474,0.005507,0.000525,0.000012
52405000,1.0570,0.187474,0.005507,0.000525,0.000012
52406000,1.0570,0.187474,0.005507,0.000525,0.000012
52407000,1.0570,0.187474,0.005507,0.000525,0.000012
52408000,1.0570,0.187474,0.005507,0.000525,0.000012
52409000,1.0570,0.187474,0.005507,0.000525,0.000012
52410000,1.0570,0.187474,0.005507,0.000525,0.000012
52411000,1.0570,0.187474,0.005507,0.000525,0.000012
52412000,1.0570,0.187474,0.005507,0.000525,0.000012
52413000,1.0570,0.187474,0.005507,0.000525,0.000012
52414000,1.0570,0.187474,0.005507,0.000525,0.000012
52415000,1.0570,0.187474,0.005507,0.000525,0.000012
52416000,1.0570,0.187474,0.005507,0.000525,0.000012
52417000,1.0570,0.187474,0.005507,0.000525,0.000012
52418000,1.0570,0.187474,0.005507,0.000525,0.000012
52419000,1.0570,0.187474,0.005507,0.000525,0.000012
52420000,1.0570,0.187474,0.005507,0.000525,0.000012
52421000,1.0570,0.187474,0.005507,0.000525,0.000018
52422000,1.0570,0.187474,0.005507,0.000525,0.000012
52423000,1.0570,0.187474,0.005507,0.000525,0.000012
52424000,1.0570,0.187474,0.005507,0.000525,0.000012
52425000,1.0570,0.187474,0.005507,0.000525,0.000012
52426000,1.0570,0.187474,0.005507,0.000525,0.000012
52427000,1.0570,0.187474,0.005507,0.000525,0.000012
52428000,1.0570,0.187474,0.005507,0.000525,0.000012
52429000,1.0570,0.187474,0.005507,0.000525,0.000012
52430000,1.0570,0.187474,0.005507,0.000525,0.000012
52431000,1.0570,0.187474,0.005507,0.000525,0.000012
52432000,1.0570,0.187474,0.005507,0.000525,0.000012
52433000,1.0570,0.187474,0.005507,0.000525,0.000018
52434000,1.0570,0.187474,0.005507,0.000525,0.000018
52435000,1.0570,0.187474,0.005507,0.000525,0.000006
52436000,1.0570,0.187474,0.005507,0.000525,0.000018
