Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
28453000,1.3415,0.039994,0.023482,0.002970,0.000091
28454000,1.3415,0.039994,0.023482,0.002970,0.000796
28455000,1.3415,0.039994,0.023482,0.002970,0.000447
28456000,1.3415,0.039994,0.023482,0.002970,0.000484
28457000,1.3415,0.039994,0.023482,0.002970,0.000417
28458000,1.3415,0.039994,0.023482,0.002970,0.000477
28459000,1.3415,0.039994,0.023482,0.002970,0.000417
28460000,1.3415,0.039994,0.023482,0.002970,0.000477
28461000,1.3415,0.039994,0.023482,0.002970,0.000326
28462000,1.3415,0.039994,0.023482,0.002970,0.000568
28463000,1.3415,0.039994,0.023482,0.002970,0.000326
28464000,1.3415,0.039994,0.023482,0.002970,0.000568
28465000,1.3415,0.039994,0.023482,0.002970,0.000326
28466000,1.3415,0.039994,0.023482,0.002970,0.000568
28467000,1.3415,0.039994,0.023482,0.002970,0.000326
28468000,1.3415,0.039994,0.023482,0.002970,0.000568
28469000,1.3415,0.039994,0.023482,0.002970,0.000326
28470000,1.3415,0.039994,0.023482,0.002970,0.000568
28471000,1.3415,0.039994,0.023482,0.002970,0.000326
