Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14329000,0.0324,0.013523,0.002678,0.000431,0.030087
14330000,0.0324,0.013523,0.002678,0.000431,0.004701
14331000,0.0324,0.013523,0.002678,0.000431,0.004701
14332000,0.0324,0.013523,0.002678,0.000431,0.004701
14333000,0.0324,0.013523,0.002678,0.000431,0.004701
14334000,0.0324,0.013523,0.002678,0.000431,0.004701
14335000,0.0324,0.013523,0.002678,0.000431,0.004701
14336000,0.0324,0.013523,0.002678,0.000431,0.004701
14337000,0.0324,0.013523,0.002678,0.000431,0.004466
14338000,0.0324,0.013523,0.002678,0.000431,0.004701
14339000,0.0324,0.013523,0.002678,0.000431,0.020215
14340000,0.0324,0.013523,0.002678,0.000431,0.041840
14341000,0.0324,0.013523,0.002678,0.000431,0.093435
14342000,0.0324,0.013523,0.002678,0.000431,0.036316
14343000,0.0324,0.013523,0.002678,0.000431,0.004701
14344000,0.0324,0.013523,0.002678,0.000431,0.004701
14345000,0.0324,0.013523,0.002678,0.000431,0.004701
14346000,0.0324,0.013523,0.002678,0.000431,0.083680
14347000,0.0324,0.013523,0.002678,0.000431,0.043015
14348000,0.0324,0.013523,0.002678,0.000431,0.158193
14349000,0.0324,0.013523,0.002678,0.000431,0.004701
14350000,0.0324,0.013523,0.002678,0.000431,0.004701
14351000,0.0324,0.013523,0.002678,0.000431,0.004701
14352000,0.0324,0.013523,0.002678,0.000431,0.040782
14353000,0.0324,0.013523,0.002678,0.000431,0.141504
14354000,0.0324,0.013523,0.002678,0.000431,0.004584
14355000,0.0324,0.013523,0.002678,0.000431,0.004701
14356000,0.0324,0.013523,0.002678,0.000431,0.004701
14357000,0.0324,0.013523,0.002678,0.000431,0.004701
14358000,0.0324,0.013523,0.002678,0.000431,0.004701
14359000,0.0324,0.013523,0.002678,0.000431,0.004701
14360000,0.0324,0.013523,0.002678,0.000431,0.042780
14361000,0.0324,0.013523,0.002678,0.000431,0.132807
14362000,0.0324,0.013523,0.002678,0.000431,0.061585
14363000,0.0324,0.013523,0.002678,0.000431,0.037844
14364000,0.0324,0.013523,0.002678,0.000431,0.004701
14365000,0.0324,0.013523,0.002678,0.000431,0.004701
14366000,0.0324,0.013523,0.002678,0.000431,0.004701
14367000,0.0324,0.013523,0.002678,0.000431,0.004701
14368000,0.0324,0.013523,0.002678,0.000431,0.012458
14369000,0.0324,0.013523,0.002678,0.000431,0.034788
14370000,0.0324,0.013523,0.002678,0.000431,0.004701
14371000,0.0324,0.013523,0.002678,0.000431,0.004701
