Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8385000,1.0570,0.187474,0.005507,0.000525,0.902548
8386000,1.0570,0.187474,0.005507,0.000525,0.874849
8387000,1.0570,0.187474,0.005507,0.000525,0.903664
8388000,1.0570,0.187474,0.005507,0.000525,0.886388
8389000,1.0570,0.187474,0.005507,0.000525,0.884817
8390000,1.0570,0.187474,0.005507,0.000525,0.901025
8391000,1.0570,0.187474,0.005507,0.000525,0.857836
8392000,1.0570,0.187474,0.005507,0.000525,0.910108
8393000,1.0570,0.187474,0.005507,0.000525,0.875139
8394000,1.0570,0.187474,0.005507,0.000525,0.904681
8395000,1.0570,0.187474,0.005507,0.000525,0.873312
8396000,1.0570,0.187474,0.005507,0.000525,0.896139
8397000,1.0570,0.187474,0.005507,0.000525,0.905616
8398000,1.0570,0.187474,0.005507,0.000525,0.877118
8399000,1.0570,0.187474,0.005507,0.000525,0.891041
8400000,1.0570,0.187474,0.005507,0.000525,0.882298
8401000,1.0570,0.187474,0.005507,0.000525,0.882894
8402000,1.0570,0.187474,0.005507,0.000525,0.895814
8403000,1.0570,0.187474,0.005507,0.000525,0.882492
8404000,1.0570,0.187474,0.005507,0.000525,0.892139
8405000,1.0570,0.187474,0.005507,0.000525,0.887521
8406000,1.0570,0.187474,0.005507,0.000525,0.889153
8407000,1.0570,0.187474,0.005507,0.000525,0.890126
8408000,1.0570,0.187474,0.005507,0.000525,0.888412
8409000,1.0570,0.187474,0.005507,0.000525,0.904780
8410000,1.0570,0.187474,0.005507,0.000525,0.861664
8411000,1.0570,0.187474,0.005507,0.000525,0.907417
8412000,1.0570,0.187474,0.005507,0.000525,0.878657
8413000,1.0570,0.187474,0.005507,0.000525,0.899408
8414000,1.0570,0.187474,0.005507,0.000525,0.885530
8415000,1.0570,0.187474,0.005507,0.000525,0.873599
8416000,1.0570,0.187474,0.005507,0.000525,0.898792
8417000,1.0570,0.187474,0.005507,0.000525,0.896192
8418000,1.0570,0.187474,0.005507,0.000525,0.891101
8419000,1.0570,0.187474,0.005507,0.000525,0.877185
8420000,1.0570,0.187474,0.005507,0.000525,0.907289
8421000,1.0570,0.187474,0.005507,0.000525,0.877113
8422000,1.0570,0.187474,0.005507,0.000525,0.886668
