Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11322000,8.6440,0.261844,0.058609,0.079322,0.013772
11323000,8.6440,0.261844,0.058609,0.079322,0.011259
11324000,8.6440,0.261844,0.058609,0.079322,0.007156
11325000,8.6440,0.261844,0.058609,0.079322,0.012217
11326000,8.6440,0.261844,0.058609,0.079322,0.013772
11327000,8.6440,0.261844,0.058609,0.079322,0.007422
11328000,8.6440,0.261844,0.058609,0.079322,0.008409
11329000,8.6440,0.261844,0.058609,0.079322,0.013772
11330000,8.6440,0.261844,0.058609,0.079322,0.011252
11331000,8.6440,0.261844,0.058609,0.079322,0.007156
11332000,8.6440,0.261844,0.058609,0.079322,0.012224
11333000,8.6440,0.261844,0.058609,0.079322,0.013772
11334000,8.6440,0.261844,0.058609,0.079322,0.007415
11335000,8.6440,0.261844,0.058609,0.079322,0.008416
11336000,8.6440,0.261844,0.058609,0.079322,0.013772
11337000,8.6440,0.261844,0.058609,0.079322,0.011245
11338000,8.6440,0.261844,0.058609,0.079322,0.006537
11339000,8.6440,0.261844,0.058609,0.079322,0.012851
11340000,8.6440,0.261844,0.058609,0.079322,0.013772
11341000,8.6440,0.261844,0.058609,0.079322,0.007408
11342000,8.6440,0.261844,0.058609,0.079322,0.008423
11343000,8.6440,0.261844,0.058609,0.079322,0.013772
11344000,8.6440,0.261844,0.058609,0.079322,0.010618
11345000,8.6440,0.261844,0.058609,0.079322,0.007163
11346000,8.6440,0.261844,0.058609,0.079322,0.012851
11347000,8.6440,0.261844,0.058609,0.079322,0.013772
11348000,8.6440,0.261844,0.058609,0.079322,0.006781
11349000,8.6440,0.261844,0.058609,0.079322,0.009050
11350000,8.6440,0.261844,0.058609,0.079322,0.013772
11351000,8.6440,0.261844,0.058609,0.079322,0.010618
11352000,8.6440,0.261844,0.058609,0.079322,0.007163
11353000,8.6440,0.261844,0.058609,0.079322,0.012851
11354000,8.6440,0.261844,0.058609,0.079322,0.013772
11355000,8.6440,0.261844,0.058609,0.079322,0.006781
11356000,8.6440,0.261844,0.058609,0.079322,0.009050
11357000,8.6440,0.261844,0.058609,0.079322,0.013772
11358000,8.6440,0.261844,0.058609,0.079322,0.010618
11359000,8.6440,0.261844,0.058609,0.079322,0.007156
11360000,8.6440,0.261844,0.058609,0.079322,0.012858
11361000,8.6440,0.261844,0.058609,0.079322,0.013390
11362000,8.6440,0.261844,0.058609,0.079322,0.007163
11363000,8.6440,0.261844,0.058609,0.079322,0.009050
11364000,8.6440,0.261844,0.058609,0.079322,0.013772
11365000,8.6440,0.261844,0.058609,0.079322,0.010618
11366000,8.6440,0.261844,0.058609,0.079322,0.007142
11367000,8.6440,0.261844,0.058609,0.079322,0.012872
11368000,8.6440,0.261844,0.058609,0.079322,0.013390
11369000,8.6440,0.261844,0.058609,0.079322,0.007156
11370000,8.6440,0.261844,0.058609,0.079322,0.009057
11371000,8.6440,0.261844,0.058609,0.079322,0.013772
11372000,8.6440,0.261844,0.058609,0.079322,0.010604
11373000,8.6440,0.261844,0.058609,0.079322,0.007135
11374000,8.6440,0.261844,0.058609,0.079322,0.012894
11375000,8.6440,0.261844,0.058609,0.079322,0.013383
11376000,8.6440,0.261844,0.058609,0.079322,0.005910
11377000,8.6440,0.261844,0.058609,0.079322,0.010310
11378000,8.6440,0.261844,0.058609,0.079322,0.013772
11379000,8.6440,0.261844,0.058609,0.079322,0.010575
11380000,8.6440,0.261844,0.058609,0.079322,0.005910
11381000,8.6440,0.261844,0.058609,0.079322,0.013138
11382000,8.6440,0.261844,0.058609,0.079322,0.013138
11383000,8.6440,0.261844,0.058609,0.079322,0.007163
11384000,8.6440,0.261844,0.058609,0.079322,0.010310
11385000,8.6440,0.261844,0.058609,0.079322,0.013772
11386000,8.6440,0.261844,0.058609,0.079322,0.009323
11387000,8.6440,0.261844,0.058609,0.079322,0.007163
11388000,8.6440,0.261844,0.058609,0.079322,0.013138
11389000,8.6440,0.261844,0.058609,0.079322,0.013138
11390000,8.6440,0.261844,0.058609,0.079322,0.007163
11391000,8.6440,0.261844,0.058609,0.079322,0.010310
11392000,8.6440,0.261844,0.058609,0.079322,0.013772
11393000,8.6440,0.261844,0.058609,0.079322,0.009323
11394000,8.6440,0.261844,0.058609,0.079322,0.007163
11395000,8.6440,0.261844,0.058609,0.079322,0.013138
11396000,8.6440,0.261844,0.058609,0.079322,0.013138
11397000,8.6440,0.261844,0.058609,0.079322,0.007163
11398000,8.6440,0.261844,0.058609,0.079322,0.010310
11399000,8.6440,0.261844,0.058609,0.079322,0.013772
11400000,8.6440,0.261844,0.058609,0.079322,0.009323
11401000,8.6440,0.261844,0.058609,0.079322,0.007156
11402000,8.6440,0.261844,0.058609,0.079322,0.013145
11403000,8.6440,0.261844,0.058609,0.079322,0.013138
11404000,8.6440,0.261844,0.058609,0.079322,0.007149
11405000,8.6440,0.261844,0.058609,0.079322,0.010324
11406000,8.6440,0.261844,0.058609,0.079322,0.013772
11407000,8.6440,0.261844,0.058609,0.079322,0.009323
11408000,8.6440,0.261844,0.058609,0.079322,0.007149
11409000,8.6440,0.261844,0.058609,0.079322,0.013145
11410000,8.6440,0.261844,0.058609,0.079322,0.013138
11411000,8.6440,0.261844,0.058609,0.079322,0.006530
11412000,8.6440,0.261844,0.058609,0.079322,0.010950
11413000,8.6440,0.261844,0.058609,0.079322,0.013772
11414000,8.6440,0.261844,0.058609,0.079322,0.009316
11415000,8.6440,0.261844,0.058609,0.079322,0.006530
11416000,8.6440,0.261844,0.058609,0.079322,0.013757
11417000,8.6440,0.261844,0.058609,0.079322,0.013145
11418000,8.6440,0.261844,0.058609,0.079322,0.006537
11419000,8.6440,0.261844,0.058609,0.079322,0.010950
11420000,8.6440,0.261844,0.058609,0.079322,0.013772
11421000,8.6440,0.261844,0.058609,0.079322,0.009308
11422000,8.6440,0.261844,0.058609,0.079322,0.006537
11423000,8.6440,0.261844,0.058609,0.079322,0.013757
11424000,8.6440,0.261844,0.058609,0.079322,0.012519
11425000,8.6440,0.261844,0.058609,0.079322,0.007163
11426000,8.6440,0.261844,0.058609,0.079322,0.010950
11427000,8.6440,0.261844,0.058609,0.079322,0.013772
11428000,8.6440,0.261844,0.058609,0.079322,0.008682
11429000,8.6440,0.261844,0.058609,0.079322,0.007163
11430000,8.6440,0.261844,0.058609,0.079322,0.013757
11431000,8.6440,0.261844,0.058609,0.079322,0.012519
11432000,8.6440,0.261844,0.058609,0.079322,0.007156
11433000,8.6440,0.261844,0.058609,0.079322,0.010957
11434000,8.6440,0.261844,0.058609,0.079322,0.013772
11435000,8.6440,0.261844,0.058609,0.079322,0.008682
11436000,8.6440,0.261844,0.058609,0.079322,0.007156
11437000,8.6440,0.261844,0.058609,0.079322,0.013765
11438000,8.6440,0.261844,0.058609,0.079322,0.012512
11439000,8.6440,0.261844,0.058609,0.079322,0.005910
11440000,8.6440,0.261844,0.058609,0.079322,0.012210
11441000,8.6440,0.261844,0.058609,0.079322,0.013772
11442000,8.6440,0.261844,0.058609,0.079322,0.008675
11443000,8.6440,0.261844,0.058609,0.079322,0.007156
11444000,8.6440,0.261844,0.058609,0.079322,0.013772
11445000,8.6440,0.261844,0.058609,0.079322,0.011878
11446000,8.6440,0.261844,0.058609,0.079322,0.006544
11447000,8.6440,0.261844,0.058609,0.079322,0.012210
11448000,8.6440,0.261844,0.058609,0.079322,0.013772
11449000,8.6440,0.261844,0.058609,0.079322,0.007422
11450000,8.6440,0.261844,0.058609,0.079322,0.008409
11451000,8.6440,0.261844,0.058609,0.079322,0.013772
11452000,8.6440,0.261844,0.058609,0.079322,0.011259
11453000,8.6440,0.261844,0.058609,0.079322,0.007163
11454000,8.6440,0.261844,0.058609,0.079322,0.012210
11455000,8.6440,0.261844,0.058609,0.079322,0.013772
11456000,8.6440,0.261844,0.058609,0.079322,0.007422
11457000,8.6440,0.261844,0.058609,0.079322,0.008409
11458000,8.6440,0.261844,0.058609,0.079322,0.013772
11459000,8.6440,0.261844,0.058609,0.079322,0.011259
11460000,8.6440,0.261844,0.058609,0.079322,0.007163
11461000,8.6440,0.261844,0.058609,0.079322,0.012210
11462000,8.6440,0.261844,0.058609,0.079322,0.013772
11463000,8.6440,0.261844,0.058609,0.079322,0.007422
11464000,8.6440,0.261844,0.058609,0.079322,0.008409
11465000,8.6440,0.261844,0.058609,0.079322,0.013772
11466000,8.6440,0.261844,0.058609,0.079322,0.011259
11467000,8.6440,0.261844,0.058609,0.079322,0.007156
11468000,8.6440,0.261844,0.058609,0.079322,0.012217
11469000,8.6440,0.261844,0.058609,0.079322,0.013772
11470000,8.6440,0.261844,0.058609,0.079322,0.007422
11471000,8.6440,0.261844,0.058609,0.079322,0.008409
