Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
23142600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.666492
23142700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.939377
23142800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.489597
23142900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.072264
23143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.833178
23143100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.301892
23143200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.536986
23143300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.118173
23143400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.972467
23143500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.760496
23143600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.626104
23143700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.219121
23143800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.799686
23143900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.297582
23144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.795572
23144100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.590724
23144200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.501761
23144300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.974783
23144400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.663385
23144500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.707905
23144600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.844343
23144700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.978979
23144800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.493131
23144900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.232129
23145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.812141
23145100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.341103
23145200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.179499
23145300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.322353
23145400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.489732
23145500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.766438
23145600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.200353
23145700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.863885
23145800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.962830
23145900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.331899
23146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.019924
23146100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.142801
23146200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.389550
23146300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.643869
23146400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.663962
23146500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.228768
23146600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.704913
23146700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.662951
23146800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.958616
23146900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.540298
23147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.877240
23147100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.062752
23147200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.463650
23147300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.568745
23147400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.892677
23147500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.629567
23147600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.440656
23147700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.618283
23147800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.118100
23147900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.760282
23148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.504232
23148100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.414700
23148200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.468567
23148300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.955286
23148400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.335487
23148500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.976472
23148600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.046874
23148700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.113535
23148800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.157654
23148900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.389884
23149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.420457
23149100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.886166
23149200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.271876
23149300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.621217
23149400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.884051
23149500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.142305
23149600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.812210
23149700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.833642
23149800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.821493
23149900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.773457
23150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.416021
23150100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.833301
23150200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.495449
23150300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.334598
23150400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.555102
23150500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.365545
23150600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.195177
23150700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.589456
23150800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.322748
23150900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.612526
23151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.099579
23151100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.655196
23151200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.786519
23151300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.905689
23151400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.339979
23151500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.139870
23151600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.793867
23151700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.229017
23151800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.232506
23151900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.895955
23152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.796268
23152100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.816100
23152200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.525354
23152300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.835191
23152400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.419583
23152500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.771353
23152600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.164053
23152700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.786521
23152800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.278961
23152900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.198477
23153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.084885
23153100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.969156
23153200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.333856
23153300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.562058
23153400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.880231
23153500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.588910
23153600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.441219
23153700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.906829
23153800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.479799
23153900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.013197
23154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.876413
23154100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.877949
23154200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.542082
23154300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.441414
23154400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.672404
23154500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.617494
23154600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.708582
23154700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.177687
23154800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.248740
23154900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.742682
23155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.314420
23155100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.859117
23155200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.618607
23155300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.674695
23155400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.153527
23155500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.864147
23155600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.259515
23155700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.574934
23155800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.660763
23155900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.700247
23156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.754619
23156100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.393107
23156200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.796831
23156300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.139408
23156400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.439608
23156500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.509822
23156600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.953230
23156700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.742777
23156800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.322617
23156900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.536374
23157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.466234
23157100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.854122
23157200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.394841
23157300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.785629
23157400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.067413
23157500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.872461
23157600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.594069
23157700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.201078
23157800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.308873
23157900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.267930
23158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.536056
23158100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.962072
23158200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.990199
23158300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.794478
23158400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.373695
23158500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.028927
23158600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.206123
23158700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.158939
23158800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.247115
23158900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.270585
23159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.163844
23159100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.787524
23159200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.319136
23159300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.803089
23159400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.351438
23159500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.823893
23159600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.671304
23159700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.727093
23159800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.177906
23159900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.904997
23160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.557379
23160100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.504253
23160200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.123191
23160300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.976191
23160400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.613713
23160500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.065639
23160600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.736059
23160700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.634443
23160800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.688581
23160900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.322698
23161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.816561
23161100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.866124
23161200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.963640
23161300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.306867
23161400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.799219
23161500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.427875
23161600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.949566
23161700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.258437
23161800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.307013
23161900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.930377
23162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.859557
23162100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.869432
23162200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.211871
23162300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.064433
23162400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.648058
23162500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.734539
23162600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.377043
23162700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.772699
23162800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.098145
23162900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.347755
23163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.846226
23163100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.229805
23163200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.224212
23163300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.531661
23163400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.216240
23163500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.333320
23163600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.937123
23163700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.015999
23163800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.513498
23163900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.293579
23164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.617669
23164100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.764909
23164200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.068418
23164300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.958803
23164400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.204235
23164500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.886685
23164600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.985799
23164700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.870748
23164800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.306304
23164900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.038713
23165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.981122
23165100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.994712
23165200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.241230
23165300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.413901
23165400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.810648
23165500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.794262
23165600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.037457
23165700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.947183
23165800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.099921
23165900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.980606
23166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.578783
23166100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.585463
23166200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.972229
23166300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.875497
23166400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.493548
23166500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.199704
23166600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.824661
23166700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.327666
23166800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.130484
23166900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.998218
23167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.591294
23167100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.632954
23167200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.764589
23167300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.894306
23167400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.288826
23167500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.716581
23167600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.719108
23167700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.756722
23167800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.393127
23167900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.277003
23168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.428566
23168100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.226802
23168200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.456769
23168300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.941556
23168400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.817770
23168500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.176708
23168600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.244084
23168700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.938890
23168800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.209650
23168900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.989693
23169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.422546
23169100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.731816
23169200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.922469
23169300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.787073
23169400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.191370
23169500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.350665
23169600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.456623
23169700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.709760
23169800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.125277
23169900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.704215
23170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.847004
23170100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.011896
23170200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.020141
23170300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.070229
23170400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.552920
23170500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.692448
23170600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.745830
23170700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.269184
23170800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.210687
23170900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.220512
23171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.738701
23171100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.710394
23171200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.605825
23171300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.463311
23171400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.229487
23171500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.706333
23171600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.408451
23171700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.799530
23171800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.816411
23171900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.805388
23172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.889299
23172100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.404521
23172200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.865826
23172300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.622560
23172400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.723025
23172500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.530058
23172600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.603493
23172700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.537525
23172800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.114035
23172900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.071939
23173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.480381
23173100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.585411
23173200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.330437
23173300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.644955
23173400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.614999
23173500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.886499
23173600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.496652
23173700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.144684
23173800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.050669
23173900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.273982
23174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.175198
23174100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.861629
23174200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.797758
23174300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.893752
23174400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.281430
23174500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.670468
23174600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.564814
23174700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.544223
23174800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.506956
23174900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.673946
23175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.727751
23175100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.841466
23175200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.877340
23175300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.129231
23175400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.197932
23175500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.168335
23175600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.493530
23175700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.239268
23175800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.234361
23175900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.331514
23176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.690099
23176100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.777414
23176200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.760096
23176300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.034599
23176400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.604896
23176500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.313576
23176600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.184830
23176700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.872745
23176800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.279153
23176900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.568103
23177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.578452
23177100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.297313
23177200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.286989
23177300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.375632
23177400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.592486
23177500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.998526
23177600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.701339
23177700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.158182
23177800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.673855
23177900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.826942
23178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.633727
23178100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.088283
23178200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.310181
