Cycle,RunTimeDynamic(W)
13905300,3.959083
13905400,3.959083
13905500,3.959083
13905600,3.959083
13905700,3.959083
13905800,3.959083
13905900,3.959083
13906000,3.959083
13906100,3.959083
13906200,3.959083
13906300,3.959083
13906400,3.959083
13906500,3.959083
13906600,3.959083
13906700,3.959083
13906800,3.959083
13906900,3.959083
13907000,3.959083
13907100,3.959083
13907200,3.959083
13907300,3.959083
13907400,3.959083
13907500,3.959083
13907600,3.959083
13907700,3.959083
13907800,3.959083
13907900,3.959083
13908000,3.959083
13908100,3.959083
13908200,3.959083
13908300,3.959083
13908400,3.959083
13908500,3.959083
13908600,3.959083
13908700,3.959083
13908800,3.959083
13908900,3.959083
13909000,3.959083
13909100,3.959083
13909200,3.959083
13909300,3.959083
13909400,3.959083
13909500,3.959083
13909600,3.959083
13909700,3.959083
13909800,3.959083
13909900,3.959083
13910000,3.959083
13910100,3.959083
13910200,3.959083
13910300,3.959083
13910400,3.959083
13910500,3.959083
13910600,3.959083
13910700,3.959083
13910800,3.959083
13910900,3.959083
13911000,3.959083
13911100,3.959083
13911200,3.959083
13911300,3.959083
13911400,3.959083
13911500,3.959083
13911600,3.959083
13911700,3.959083
13911800,3.959083
13911900,3.959083
13912000,3.959083
13912100,3.959083
13912200,3.959083
13912300,3.959083
13912400,3.959083
13912500,3.959083
13912600,3.959083
13912700,3.959083
13912800,3.959083
13912900,3.959083
13913000,3.959083
13913100,3.959083
13913200,3.959083
13913300,3.959083
13913400,3.959083
13913500,3.959083
13913600,3.959083
13913700,3.959083
13913800,3.959083
13913900,3.959083
13914000,3.959083
13914100,3.959083
13914200,3.959083
13914300,3.959083
13914400,3.959083
13914500,3.959083
13914600,3.959083
13914700,3.959083
13914800,3.959083
13914900,3.959083
13915000,3.959083
13915100,3.959083
13915200,3.959083
13915300,3.959083
13915400,3.959083
13915500,3.959083
13915600,3.959083
13915700,3.959083
13915800,3.959083
13915900,3.959083
13916000,3.959083
13916100,3.959083
13916200,3.959083
13916300,3.959083
13916400,3.959083
13916500,3.959083
13916600,3.959083
13916700,3.959083
13916800,3.959083
13916900,3.959083
13917000,3.959083
13917100,3.959083
13917200,3.959083
13917300,3.959083
13917400,3.959083
13917500,3.959083
13917600,3.959083
13917700,3.959083
13917800,3.959083
13917900,3.959083
13918000,3.959083
13918100,3.959083
13918200,3.959083
13918300,3.959083
13918400,3.959083
13918500,3.959083
13918600,3.959083
13918700,3.959083
13918800,3.959083
13918900,3.959083
13919000,3.959083
13919100,3.959083
13919200,3.959083
13919300,3.959083
13919400,3.959083
13919500,3.959083
13919600,3.959083
13919700,3.959083
13919800,3.959083
13919900,3.959083
13920000,3.959083
13920100,3.959083
13920200,3.959083
13920300,3.959083
13920400,3.959083
13920500,3.959083
13920600,3.959083
13920700,3.959083
13920800,3.959083
13920900,3.959083
13921000,3.959083
13921100,3.959083
13921200,3.959083
13921300,3.959083
13921400,3.959083
13921500,3.959083
13921600,3.959083
13921700,3.959083
13921800,3.959083
13921900,3.959083
13922000,3.959083
13922100,3.959083
13922200,3.959083
13922300,3.959083
13922400,3.959083
13922500,3.959083
13922600,3.959083
13922700,3.959083
13922800,3.959083
13922900,3.959083
13923000,3.959083
13923100,3.959083
13923200,3.959083
13923300,3.959083
13923400,3.959083
13923500,3.959083
13923600,3.959083
13923700,3.959083
13923800,3.959083
13923900,3.959083
13924000,3.959083
13924100,3.959083
13924200,3.959083
13924300,3.959083
13924400,3.959083
13924500,3.959083
13924600,3.959083
13924700,3.959083
13924800,3.959083
13924900,3.959083
13925000,3.959083
13925100,3.959083
13925200,3.959083
13925300,3.959083
13925400,3.959083
13925500,3.959083
13925600,3.959083
13925700,3.959083
13925800,3.959083
13925900,3.959083
13926000,3.959083
13926100,3.959083
13926200,3.959083
13926300,3.959083
13926400,3.959083
13926500,3.959083
13926600,3.959083
13926700,3.959083
13926800,3.959083
13926900,3.959083
13927000,3.959083
13927100,3.959083
13927200,3.959083
13927300,3.959083
13927400,3.959083
13927500,3.959083
13927600,3.959083
13927700,3.959083
13927800,3.959083
13927900,3.959083
13928000,3.959083
13928100,3.959083
13928200,3.959083
13928300,3.959083
13928400,3.959083
13928500,3.959083
13928600,3.959083
13928700,3.959083
13928800,3.959083
13928900,3.959083
13929000,3.959083
13929100,3.959083
13929200,3.959083
13929300,3.959083
13929400,3.959083
13929500,3.959083
13929600,3.959083
13929700,3.959083
13929800,3.959083
13929900,3.959083
13930000,3.959083
13930100,3.959083
13930200,3.959083
13930300,3.959083
13930400,3.959083
13930500,3.959083
13930600,3.959083
13930700,3.959083
13930800,3.959083
13930900,3.959083
13931000,3.959083
13931100,3.959083
13931200,3.959083
13931300,3.959083
13931400,3.959083
13931500,3.959083
13931600,3.959083
13931700,3.959083
13931800,3.959083
13931900,3.959083
13932000,3.959083
13932100,3.959083
13932200,3.959083
13932300,3.959083
13932400,3.959083
13932500,3.959083
13932600,3.959083
13932700,3.959083
13932800,3.959083
13932900,3.959083
13933000,3.959083
13933100,3.959083
13933200,3.959083
13933300,3.959083
13933400,3.959083
13933500,3.959083
13933600,3.959083
13933700,3.959083
13933800,3.959083
13933900,3.959083
13934000,3.959083
13934100,3.959083
13934200,3.959083
13934300,3.959083
13934400,3.959083
13934500,3.959083
13934600,3.959083
13934700,3.959083
13934800,3.959083
13934900,3.959083
13935000,3.959083
13935100,3.959083
13935200,3.959083
13935300,3.959083
13935400,3.959083
13935500,3.959083
13935600,3.959083
13935700,3.959083
13935800,3.959083
13935900,3.959083
13936000,3.959083
13936100,3.959083
13936200,3.959083
13936300,3.959083
13936400,3.959083
13936500,3.959083
13936600,3.959083
13936700,3.959083
13936800,3.959083
13936900,3.959083
13937000,3.959083
13937100,3.959083
13937200,3.959083
13937300,3.959083
13937400,3.959083
13937500,3.959083
13937600,3.959083
13937700,3.959083
13937800,3.959083
13937900,3.959083
13938000,3.959083
13938100,3.959083
13938200,3.959083
13938300,3.959083
13938400,3.959083
13938500,3.959083
13938600,3.959083
13938700,3.959083
13938800,3.959083
13938900,3.959083
13939000,3.959083
13939100,3.959083
13939200,3.959083
13939300,3.959083
13939400,3.959083
13939500,3.959083
13939600,3.959083
13939700,3.959083
13939800,3.959083
13939900,3.959083
13940000,3.959083
13940100,3.959083
13940200,3.959083
13940300,3.959083
13940400,3.959083
13940500,3.959083
13940600,3.959083
13940700,3.959083
13940800,3.959083
13940900,3.959083
13941000,3.959083
13941100,3.959083
13941200,3.959083
13941300,3.959083
13941400,3.959083
13941500,3.959083
13941600,3.959083
13941700,3.959083
13941800,3.959083
13941900,3.959083
13942000,3.959083
13942100,3.959083
13942200,3.959083
13942300,3.959083
13942400,3.959083
13942500,3.959083
13942600,3.959083
13942700,3.959083
13942800,3.959083
13942900,3.959083
13943000,3.959083
13943100,3.959083
13943200,3.959083
13943300,3.959083
13943400,3.959083
13943500,3.959083
13943600,3.959083
13943700,3.959083
13943800,3.959083
13943900,3.959083
13944000,3.959083
13944100,3.959083
13944200,3.959083
13944300,3.959083
13944400,3.959083
13944500,3.959083
13944600,3.959083
13944700,3.959083
13944800,3.959083
13944900,3.959083
13945000,3.959083
13945100,3.959083
13945200,3.959083
13945300,3.959083
13945400,3.959083
13945500,3.959083
13945600,3.959083
13945700,3.959083
13945800,3.959083
13945900,3.959083
13946000,3.959083
13946100,3.959083
13946200,3.959083
13946300,3.959083
13946400,3.959083
13946500,3.959083
13946600,3.959083
13946700,3.959083
13946800,3.959083
13946900,3.959083
13947000,3.959083
13947100,3.959083
13947200,3.959083
13947300,3.959083
13947400,3.959083
13947500,3.959083
13947600,3.959083
13947700,3.959083
13947800,3.959083
13947900,3.959083
13948000,3.959083
13948100,3.959083
13948200,3.959083
13948300,3.959083
13948400,3.959083
13948500,3.959083
13948600,3.959083
13948700,3.959083
13948800,3.959083
13948900,3.959083
13949000,3.959083
13949100,3.959083
13949200,3.959083
13949300,3.959083
13949400,3.959083
13949500,3.959083
13949600,3.959083
13949700,3.959083
13949800,3.959083
13949900,3.959083
13950000,3.959083
13950100,3.959083
13950200,3.959083
13950300,3.959083
13950400,3.959083
13950500,3.959083
13950600,3.959083
13950700,3.959083
13950800,3.959083
13950900,3.959083
13951000,3.959083
13951100,3.959083
13951200,3.959083
13951300,3.959083
13951400,3.959083
13951500,3.959083
13951600,3.959083
13951700,3.959083
13951800,3.959083
13951900,3.959083
13952000,3.959083
13952100,3.959083
13952200,3.959083
13952300,3.959083
13952400,3.959083
13952500,3.959083
13952600,3.959083
13952700,3.959083
13952800,3.959083
13952900,3.959083
13953000,3.959083
13953100,3.959083
13953200,3.959083
13953300,3.959083
13953400,3.959083
13953500,3.959083
13953600,3.959083
13953700,3.959083
13953800,3.959083
13953900,3.959083
13954000,3.959083
13954100,3.959083
13954200,3.959083
13954300,3.959083
13954400,3.959083
13954500,3.959083
13954600,3.959083
13954700,3.959083
13954800,3.959083
13954900,3.959083
13955000,3.959083
13955100,3.959083
13955200,3.959083
13955300,3.959083
13955400,3.959083
13955500,3.959083
13955600,3.959083
13955700,3.959083
13955800,3.959083
13955900,3.959083
13956000,3.959083
13956100,3.959083
13956200,3.959083
13956300,3.959083
13956400,3.959083
13956500,3.959083
13956600,3.959083
13956700,3.959083
13956800,3.959083
13956900,3.959083
13957000,3.959083
13957100,3.959083
13957200,3.959083
13957300,3.959083
13957400,3.959083
13957500,3.959083
13957600,3.959083
13957700,3.959083
13957800,3.959083
13957900,3.959083
13958000,3.959083
13958100,3.959083
13958200,3.959083
13958300,3.959083
13958400,3.959083
13958500,3.959083
13958600,3.959083
13958700,3.959083
13958800,3.959083
13958900,3.959083
13959000,3.959083
13959100,3.959083
13959200,3.959083
13959300,3.959083
13959400,3.959083
13959500,3.959083
13959600,3.959083
13959700,3.959083
13959800,3.959083
13959900,3.959083
13960000,3.959083
13960100,3.959083
13960200,3.959083
13960300,3.959083
13960400,3.959083
13960500,3.959083
13960600,3.959083
13960700,3.959083
13960800,3.959083
13960900,3.959083
13961000,3.959083
13961100,3.959083
13961200,3.959083
13961300,3.959083
13961400,3.959083
13961500,3.959083
13961600,3.959083
13961700,3.959083
13961800,3.959083
13961900,3.959083
13962000,3.959083
13962100,3.959083
13962200,3.959083
13962300,3.959083
13962400,3.959083
13962500,3.959083
13962600,3.959083
13962700,3.959083
13962800,3.959083
13962900,3.959083
13963000,3.959083
13963100,3.959083
13963200,3.959083
13963300,3.959083
13963400,3.959083
13963500,3.959083
13963600,3.959083
13963700,3.959083
13963800,3.959083
13963900,3.959083
13964000,3.959083
13964100,3.959083
13964200,3.959083
13964300,3.959083
13964400,3.959083
13964500,3.959083
13964600,3.959083
13964700,3.959083
13964800,3.959083
13964900,3.959083
13965000,3.959083
13965100,3.959083
13965200,3.959083
13965300,3.959083
13965400,3.959083
13965500,3.959083
13965600,3.959083
13965700,3.959083
13965800,3.959083
13965900,3.959083
13966000,3.959083
13966100,3.959083
13966200,3.959083
13966300,3.959083
13966400,3.959083
13966500,3.959083
13966600,3.959083
13966700,3.959083
13966800,3.959083
13966900,3.959083
13967000,3.959083
13967100,3.959083
13967200,3.959083
13967300,3.959083
13967400,3.959083
13967500,3.959083
13967600,3.959083
13967700,3.959083
13967800,3.959083
13967900,3.959083
13968000,3.959083
13968100,3.959083
13968200,3.959083
13968300,3.959083
13968400,3.959083
13968500,3.959083
13968600,3.959083
13968700,3.959083
13968800,3.959083
13968900,3.959083
13969000,3.959083
13969100,3.959083
13969200,3.959083
13969300,3.959083
13969400,3.959083
13969500,3.959083
13969600,3.959083
13969700,3.959083
13969800,3.959083
13969900,3.959083
13970000,3.959083
13970100,3.959083
13970200,3.959083
13970300,3.959083
13970400,3.959083
13970500,3.959083
13970600,3.959083
13970700,3.959083
13970800,3.959083
13970900,3.959083
13971000,3.959083
13971100,3.959083
13971200,3.959083
13971300,3.959083
13971400,3.959083
13971500,3.959083
13971600,3.959083
13971700,3.959083
13971800,3.959083
13971900,3.959083
13972000,3.959083
13972100,3.959083
13972200,3.959083
13972300,3.959083
13972400,3.959083
13972500,3.959083
13972600,3.959083
13972700,3.959083
13972800,3.959083
13972900,3.959083
13973000,3.959083
13973100,3.959083
13973200,3.959083
13973300,3.959083
13973400,3.959083
13973500,3.959083
13973600,3.959083
13973700,3.959083
13973800,3.959083
13973900,3.959083
13974000,3.959083
13974100,3.959083
13974200,3.959083
13974300,3.959083
13974400,3.959083
13974500,3.959083
13974600,3.959083
13974700,3.959083
13974800,3.959083
13974900,3.959083
13975000,3.959083
13975100,3.959083
13975200,3.959083
13975300,3.959083
13975400,3.959083
13975500,3.959083
13975600,3.959083
13975700,3.959083
13975800,3.959083
13975900,3.959083
13976000,3.959083
13976100,3.959083
13976200,3.959083
13976300,3.959083
13976400,3.959083
13976500,3.959083
13976600,3.959083
13976700,3.959083
13976800,3.959083
13976900,3.959083
13977000,3.959083
13977100,3.959083
13977200,3.959083
13977300,3.959083
13977400,3.959083
13977500,3.959083
13977600,3.959083
13977700,3.959083
13977800,3.959083
13977900,3.959083
13978000,3.959083
13978100,3.959083
13978200,3.959083
13978300,3.959083
13978400,3.959083
13978500,3.959083
13978600,3.959083
13978700,3.959083
13978800,3.959083
13978900,3.959083
13979000,3.959083
13979100,3.959083
13979200,3.959083
13979300,3.959083
13979400,3.959083
13979500,3.959083
13979600,3.959083
13979700,3.959083
13979800,3.959083
13979900,3.959083
13980000,3.959083
13980100,3.959083
13980200,3.959083
13980300,3.959083
13980400,3.959083
13980500,3.959083
13980600,3.959083
13980700,3.959083
13980800,3.959083
13980900,3.959083
13981000,3.959083
13981100,3.959083
13981200,3.959083
13981300,3.959083
13981400,3.959083
13981500,3.959083
13981600,3.959083
13981700,3.959083
13981800,3.959083
13981900,3.959083
13982000,3.959083
13982100,3.959083
13982200,3.959083
13982300,3.959083
13982400,3.959083
13982500,3.959083
13982600,3.959083
13982700,3.959083
13982800,3.959083
13982900,3.959083
13983000,3.959083
13983100,3.959083
13983200,3.959083
13983300,3.959083
13983400,3.959083
13983500,3.959083
13983600,3.959083
13983700,3.959083
13983800,3.959083
13983900,3.959083
13984000,3.959083
13984100,3.959083
13984200,3.959083
13984300,3.959083
13984400,3.959083
13984500,3.959083
13984600,3.959083
13984700,3.959083
13984800,3.959083
13984900,3.959083
13985000,3.959083
13985100,3.959083
13985200,3.959083
13985300,3.959083
13985400,3.959083
13985500,3.959083
13985600,3.959083
13985700,3.959083
13985800,3.959083
13985900,3.959083
13986000,3.959083
13986100,3.959083
13986200,3.959083
13986300,3.959083
13986400,3.959083
13986500,3.959083
13986600,3.959083
13986700,3.959083
13986800,3.959083
13986900,3.959083
13987000,3.959083
13987100,3.959083
13987200,3.959083
13987300,3.959083
13987400,3.959083
13987500,3.959083
13987600,3.959083
13987700,3.959083
13987800,3.959083
13987900,3.959083
13988000,3.959083
13988100,3.959083
13988200,3.959083
13988300,3.959083
13988400,3.959083
13988500,3.959083
13988600,3.959083
13988700,3.959083
13988800,3.959083
13988900,3.959083
13989000,3.959083
13989100,3.959083
13989200,3.959083
13989300,3.959083
13989400,3.959083
13989500,3.959083
13989600,3.959083
13989700,3.959083
13989800,3.959083
13989900,3.959083
13990000,3.959083
13990100,3.959083
13990200,3.959083
13990300,3.959083
13990400,3.959083
13990500,3.959083
13990600,3.959083
13990700,3.959083
13990800,3.959083
13990900,3.959083
13991000,3.959083
13991100,3.959083
13991200,3.959083
13991300,3.959083
13991400,3.959083
13991500,3.959083
13991600,3.959083
13991700,3.959083
13991800,3.959083
13991900,3.959083
13992000,3.959083
13992100,3.959083
13992200,3.959083
13992300,3.959083
13992400,3.959083
13992500,3.959083
13992600,3.959083
13992700,3.959083
13992800,3.959083
13992900,3.959083
13993000,3.959083
13993100,3.959083
13993200,3.959083
13993300,3.959083
13993400,3.959083
13993500,3.959083
13993600,3.959083
13993700,3.959083
13993800,3.959083
13993900,3.959083
13994000,3.959083
13994100,3.959083
13994200,3.959083
13994300,3.959083
13994400,3.959083
13994500,3.959083
13994600,3.959083
13994700,3.959083
13994800,3.959083
13994900,3.959083
13995000,3.959083
13995100,3.959083
13995200,3.959083
13995300,3.959083
13995400,3.959083
13995500,3.959083
13995600,3.959083
13995700,3.959083
13995800,3.959083
13995900,3.959083
13996000,3.959083
13996100,3.959083
13996200,3.959083
13996300,3.959083
13996400,3.959083
13996500,3.959083
13996600,3.959083
13996700,3.959083
13996800,3.959083
13996900,3.959083
13997000,3.959083
13997100,3.959083
13997200,3.959083
13997300,3.959083
13997400,3.959083
13997500,3.959083
13997600,3.959083
13997700,3.959083
13997800,3.959083
13997900,3.959083
13998000,3.959083
13998100,3.959083
13998200,3.959083
13998300,3.959083
13998400,3.959083
13998500,3.959083
13998600,3.959083
13998700,3.959083
13998800,3.959083
13998900,3.959083
13999000,3.959083
13999100,3.959083
13999200,3.959083
13999300,3.959083
13999400,3.959083
13999500,3.959083
13999600,3.959083
13999700,3.959083
13999800,3.959083
13999900,3.959083
