Cycle,RunTimeDynamic(W)
6621000,3.959083
6621100,3.959083
6621200,3.959083
6621300,3.959083
6621400,3.959083
6621500,3.959083
6621600,3.959083
6621700,3.959083
6621800,3.959083
6621900,3.959083
6622000,3.959083
6622100,3.959083
6622200,3.959083
6622300,3.959083
6622400,3.959083
6622500,3.959083
6622600,3.959083
6622700,3.959083
6622800,3.959083
6622900,3.959083
6623000,3.959083
6623100,3.959083
6623200,3.959083
6623300,3.959083
6623400,3.959083
6623500,3.959083
6623600,3.959083
6623700,3.959083
6623800,3.959083
6623900,3.959083
6624000,3.959083
6624100,3.959083
6624200,3.959083
6624300,3.959083
6624400,3.959083
6624500,3.959083
6624600,3.959083
6624700,3.959083
6624800,3.959083
6624900,3.959083
6625000,3.959083
6625100,3.959083
6625200,3.959083
6625300,3.959083
6625400,3.959083
6625500,3.959083
6625600,3.959083
6625700,3.959083
6625800,3.959083
6625900,3.959083
6626000,3.959083
6626100,3.959083
6626200,3.959083
6626300,3.959083
6626400,3.959083
6626500,3.959083
6626600,3.959083
6626700,3.959083
6626800,3.959083
6626900,3.959083
6627000,3.959083
6627100,3.959083
6627200,3.959083
6627300,3.959083
6627400,3.959083
6627500,3.959083
6627600,3.959083
6627700,3.959083
6627800,3.959083
6627900,3.959083
6628000,3.959083
6628100,3.959083
6628200,3.959083
6628300,3.959083
6628400,3.959083
6628500,3.959083
6628600,3.959083
6628700,3.959083
6628800,3.959083
6628900,3.959083
6629000,3.959083
6629100,3.959083
6629200,3.959083
6629300,3.959083
6629400,3.959083
6629500,3.959083
6629600,3.959083
6629700,3.959083
6629800,3.959083
6629900,3.959083
6630000,3.959083
6630100,3.959083
6630200,3.959083
6630300,3.959083
6630400,3.959083
6630500,3.959083
6630600,3.959083
6630700,3.959083
6630800,3.959083
6630900,3.959083
6631000,3.959083
6631100,3.959083
6631200,3.959083
6631300,3.959083
6631400,3.959083
6631500,3.959083
6631600,3.959083
6631700,3.959083
6631800,3.959083
6631900,3.959083
6632000,3.959083
6632100,3.959083
6632200,3.959083
6632300,3.959083
6632400,3.959083
6632500,3.959083
6632600,3.959083
6632700,3.959083
6632800,3.959083
6632900,3.959083
6633000,3.959083
6633100,3.959083
6633200,3.959083
6633300,3.959083
6633400,3.959083
6633500,3.959083
6633600,3.959083
6633700,3.959083
6633800,3.959083
6633900,3.959083
6634000,3.959083
6634100,3.959083
6634200,3.959083
6634300,3.959083
6634400,3.959083
6634500,3.959083
6634600,3.959083
6634700,3.959083
6634800,3.959083
6634900,3.959083
6635000,3.959083
6635100,3.959083
6635200,3.959083
6635300,3.959083
6635400,3.959083
6635500,3.959083
6635600,3.959083
6635700,3.959083
6635800,3.959083
6635900,3.959083
6636000,3.959083
6636100,3.959083
6636200,3.959083
6636300,3.959083
6636400,3.959083
6636500,3.959083
6636600,3.959083
6636700,3.959083
6636800,3.959083
6636900,3.959083
6637000,3.959083
6637100,3.959083
6637200,3.959083
6637300,3.959083
6637400,3.959083
6637500,3.959083
6637600,3.959083
6637700,3.959083
6637800,3.959083
6637900,3.959083
6638000,3.959083
6638100,3.959083
6638200,3.959083
6638300,3.959083
6638400,3.959083
6638500,3.959083
6638600,3.959083
6638700,3.959083
6638800,3.959083
6638900,3.959083
6639000,3.959083
6639100,3.959083
6639200,3.959083
6639300,3.959083
6639400,3.959083
6639500,3.959083
6639600,3.959083
6639700,3.959083
6639800,3.959083
6639900,3.959083
6640000,3.959083
6640100,3.959083
6640200,3.959083
6640300,3.959083
6640400,3.959083
6640500,3.959083
6640600,3.959083
6640700,3.959083
6640800,3.959083
6640900,3.959083
6641000,3.959083
6641100,3.959083
6641200,3.959083
6641300,3.959083
6641400,3.959083
6641500,3.959083
6641600,3.959083
6641700,3.959083
6641800,3.959083
6641900,3.959083
6642000,3.959083
6642100,3.959083
6642200,3.959083
6642300,3.959083
6642400,3.959083
6642500,3.959083
6642600,3.959083
6642700,3.959083
6642800,3.959083
6642900,3.959083
6643000,3.959083
6643100,3.959083
6643200,3.959083
6643300,3.959083
6643400,3.959083
6643500,3.959083
6643600,3.959083
6643700,3.959083
6643800,3.959083
6643900,3.959083
6644000,3.959083
6644100,3.959083
6644200,3.959083
6644300,3.959083
6644400,3.959083
6644500,3.959083
6644600,3.959083
6644700,3.959083
6644800,3.959083
6644900,3.959083
6645000,3.959083
6645100,3.959083
6645200,3.959083
6645300,3.959083
6645400,3.959083
6645500,3.959083
6645600,3.959083
6645700,3.959083
6645800,3.959083
6645900,3.959083
6646000,3.959083
6646100,3.959083
6646200,3.959083
6646300,3.959083
6646400,3.959083
6646500,3.959083
6646600,3.959083
6646700,3.959083
6646800,3.959083
6646900,3.959083
6647000,3.959083
6647100,3.959083
6647200,3.959083
6647300,3.959083
6647400,3.959083
6647500,3.959083
6647600,3.959083
6647700,3.959083
6647800,3.959083
6647900,3.959083
6648000,3.959083
6648100,3.959083
6648200,3.959083
6648300,3.959083
6648400,3.959083
6648500,3.959083
6648600,3.959083
6648700,3.959083
6648800,3.959083
6648900,3.959083
6649000,3.959083
6649100,3.959083
6649200,3.959083
6649300,3.959083
6649400,3.959083
6649500,3.959083
6649600,3.959083
6649700,3.959083
6649800,3.959083
6649900,3.959083
6650000,3.959083
6650100,3.959083
6650200,3.959083
6650300,3.959083
6650400,3.959083
6650500,3.959083
6650600,3.959083
6650700,3.959083
6650800,3.959083
6650900,3.959083
6651000,3.959083
6651100,3.959083
6651200,3.959083
6651300,3.959083
6651400,3.959083
6651500,3.959083
6651600,3.959083
6651700,3.959083
6651800,3.959083
6651900,3.959083
6652000,3.959083
6652100,3.959083
6652200,3.959083
6652300,3.959083
6652400,3.959083
6652500,3.959083
6652600,3.959083
6652700,3.959083
6652800,3.959083
6652900,3.959083
6653000,3.959083
6653100,3.959083
6653200,3.959083
6653300,3.959083
6653400,3.959083
6653500,3.959083
6653600,3.959083
6653700,3.959083
6653800,3.959083
6653900,3.959083
6654000,3.959083
6654100,3.959083
6654200,3.959083
6654300,3.959083
6654400,3.959083
6654500,3.959083
6654600,3.959083
6654700,3.959083
6654800,3.959083
6654900,3.959083
6655000,3.959083
6655100,3.959083
6655200,3.959083
6655300,3.959083
6655400,3.959083
6655500,3.959083
6655600,3.959083
6655700,3.959083
6655800,3.959083
6655900,3.959083
6656000,3.959083
6656100,3.959083
6656200,3.959083
6656300,3.959083
6656400,3.959083
6656500,3.959083
6656600,3.959083
6656700,3.959083
6656800,3.959083
6656900,3.959083
6657000,3.959083
6657100,3.959083
6657200,3.959083
6657300,3.959083
6657400,3.959083
6657500,3.959083
6657600,3.959083
6657700,3.959083
6657800,3.959083
6657900,3.959083
6658000,3.959083
6658100,3.959083
6658200,3.959083
6658300,3.959083
6658400,3.959083
6658500,3.959083
6658600,3.959083
6658700,3.959083
6658800,3.959083
6658900,3.959083
6659000,3.959083
6659100,3.959083
6659200,3.959083
6659300,3.959083
6659400,3.959083
6659500,3.959083
6659600,3.959083
6659700,3.959083
6659800,3.959083
6659900,3.959083
6660000,3.959083
6660100,3.959083
6660200,3.959083
6660300,3.959083
6660400,3.959083
6660500,3.959083
6660600,3.959083
6660700,3.959083
6660800,3.959083
6660900,3.959083
6661000,3.959083
6661100,3.959083
6661200,3.959083
6661300,3.959083
6661400,3.959083
6661500,3.959083
6661600,3.959083
6661700,3.959083
6661800,3.959083
6661900,3.959083
6662000,3.959083
6662100,3.959083
6662200,3.959083
6662300,3.959083
6662400,3.959083
6662500,3.959083
6662600,3.959083
6662700,3.959083
6662800,3.959083
6662900,3.959083
6663000,3.959083
6663100,3.959083
6663200,3.959083
6663300,3.959083
6663400,3.959083
6663500,3.959083
6663600,3.959083
6663700,3.959083
6663800,3.959083
6663900,3.959083
6664000,3.959083
6664100,3.959083
6664200,3.959083
6664300,3.959083
6664400,3.959083
6664500,3.959083
6664600,3.959083
6664700,3.959083
6664800,3.959083
6664900,3.959083
6665000,3.959083
6665100,3.959083
6665200,3.959083
6665300,3.959083
6665400,3.959083
6665500,3.959083
6665600,3.959083
6665700,3.959083
6665800,3.959083
6665900,3.959083
6666000,3.959083
6666100,3.959083
6666200,3.959083
6666300,3.959083
6666400,3.959083
6666500,3.959083
6666600,3.959083
6666700,3.959083
6666800,3.959083
6666900,3.959083
6667000,3.959083
6667100,3.959083
6667200,3.959083
6667300,3.959083
6667400,3.959083
6667500,3.959083
6667600,3.959083
6667700,3.959083
6667800,3.959083
6667900,3.959083
6668000,3.959083
6668100,3.959083
6668200,3.959083
6668300,3.959083
6668400,3.959083
6668500,3.959083
6668600,3.959083
6668700,3.959083
6668800,3.959083
6668900,3.959083
6669000,3.959083
6669100,3.959083
6669200,3.959083
6669300,3.959083
6669400,3.959083
6669500,3.959083
6669600,3.959083
6669700,3.959083
6669800,3.959083
6669900,3.959083
6670000,3.959083
6670100,3.959083
6670200,3.959083
6670300,3.959083
6670400,3.959083
6670500,3.959083
6670600,3.959083
6670700,3.959083
6670800,3.959083
6670900,3.959083
6671000,3.959083
6671100,3.959083
6671200,3.959083
6671300,3.959083
6671400,3.959083
6671500,3.959083
6671600,3.959083
6671700,3.959083
6671800,3.959083
6671900,3.959083
6672000,3.959083
6672100,3.959083
6672200,3.959083
6672300,3.959083
6672400,3.959083
6672500,3.959083
6672600,3.959083
6672700,3.959083
6672800,3.959083
6672900,3.959083
6673000,3.959083
6673100,3.959083
6673200,3.959083
6673300,3.959083
6673400,3.959083
6673500,3.959083
6673600,3.959083
6673700,3.959083
6673800,3.959083
6673900,3.959083
6674000,3.959083
6674100,3.959083
6674200,3.959083
6674300,3.959083
6674400,3.959083
6674500,3.959083
6674600,3.959083
6674700,3.959083
6674800,3.959083
6674900,3.959083
6675000,3.959083
6675100,3.959083
6675200,3.959083
6675300,3.959083
6675400,3.959083
6675500,3.959083
6675600,3.959083
6675700,3.959083
6675800,3.959083
6675900,3.959083
6676000,3.959083
6676100,3.959083
6676200,3.959083
6676300,3.959083
6676400,3.959083
6676500,3.959083
6676600,3.959083
6676700,3.959083
6676800,3.959083
6676900,3.959083
6677000,3.959083
6677100,3.959083
6677200,3.959083
6677300,3.959083
6677400,3.959083
6677500,3.959083
6677600,3.959083
6677700,3.959083
6677800,3.959083
6677900,3.959083
6678000,3.959083
6678100,3.959083
6678200,3.959083
6678300,3.959083
6678400,3.959083
6678500,3.959083
6678600,3.959083
6678700,3.959083
6678800,3.959083
6678900,3.959083
6679000,3.959083
6679100,3.959083
6679200,3.959083
6679300,3.959083
6679400,3.959083
6679500,3.959083
6679600,3.959083
6679700,3.959083
6679800,3.959083
6679900,3.959083
6680000,3.959083
6680100,3.959083
6680200,3.959083
6680300,3.959083
6680400,3.959083
6680500,3.959083
6680600,3.959083
6680700,3.959083
6680800,3.959083
6680900,3.959083
6681000,3.959083
6681100,3.959083
6681200,3.959083
6681300,3.959083
6681400,3.959083
6681500,3.959083
6681600,3.959083
6681700,3.959083
6681800,3.959083
6681900,3.959083
6682000,3.959083
6682100,3.959083
6682200,3.959083
6682300,3.959083
6682400,3.959083
6682500,3.959083
6682600,3.959083
6682700,3.959083
6682800,3.959083
6682900,3.959083
6683000,3.959083
6683100,3.959083
6683200,3.959083
6683300,3.959083
6683400,3.959083
6683500,3.959083
6683600,3.959083
6683700,3.959083
6683800,3.959083
6683900,3.959083
6684000,3.959083
6684100,3.959083
6684200,3.959083
6684300,3.959083
6684400,3.959083
6684500,3.959083
6684600,3.959083
6684700,3.959083
6684800,3.959083
6684900,3.959083
6685000,3.959083
6685100,3.959083
6685200,3.959083
6685300,3.959083
6685400,3.959083
6685500,3.959083
6685600,3.959083
6685700,3.959083
6685800,3.959083
6685900,3.959083
6686000,3.959083
6686100,3.959083
6686200,3.959083
6686300,3.959083
6686400,3.959083
6686500,3.959083
6686600,3.959083
6686700,3.959083
6686800,3.959083
6686900,3.959083
6687000,3.959083
6687100,3.959083
6687200,3.959083
6687300,3.959083
6687400,3.959083
6687500,3.959083
6687600,3.959083
6687700,3.959083
6687800,3.959083
6687900,3.959083
6688000,3.959083
6688100,3.959083
6688200,3.959083
6688300,3.959083
6688400,3.959083
6688500,3.959083
6688600,3.959083
6688700,3.959083
6688800,3.959083
6688900,3.959083
6689000,3.959083
6689100,3.959083
6689200,3.959083
6689300,3.959083
6689400,3.959083
6689500,3.959083
6689600,3.959083
6689700,3.959083
6689800,3.959083
6689900,3.959083
6690000,3.959083
6690100,3.959083
6690200,3.959083
6690300,3.959083
6690400,3.959083
6690500,3.959083
6690600,3.959083
6690700,3.959083
6690800,3.959083
6690900,3.959083
6691000,3.959083
6691100,3.959083
6691200,3.959083
6691300,3.959083
6691400,3.959083
6691500,3.959083
6691600,3.959083
6691700,3.959083
6691800,3.959083
6691900,3.959083
6692000,3.959083
6692100,3.959083
6692200,3.959083
6692300,3.959083
6692400,3.959083
6692500,3.959083
6692600,3.959083
6692700,3.959083
6692800,3.959083
6692900,3.959083
6693000,3.959083
6693100,3.959083
6693200,3.959083
6693300,3.959083
6693400,3.959083
6693500,3.959083
6693600,3.959083
6693700,3.959083
6693800,3.959083
6693900,3.959083
6694000,3.959083
6694100,3.959083
6694200,3.959083
6694300,3.959083
6694400,3.959083
6694500,3.959083
6694600,3.959083
6694700,3.959083
6694800,3.959083
6694900,3.959083
6695000,3.959083
6695100,3.959083
6695200,3.959083
6695300,3.959083
6695400,3.959083
6695500,3.959083
6695600,3.959083
6695700,3.959083
6695800,3.959083
6695900,3.959083
6696000,3.959083
6696100,3.959083
6696200,3.959083
6696300,3.959083
6696400,3.959083
6696500,3.959083
6696600,3.959083
6696700,3.959083
6696800,3.959083
6696900,3.959083
6697000,3.959083
6697100,3.959083
6697200,3.959083
6697300,3.959083
6697400,3.959083
6697500,3.959083
6697600,3.959083
6697700,3.959083
6697800,3.959083
6697900,3.959083
6698000,3.959083
6698100,3.959083
6698200,3.959083
6698300,3.959083
6698400,3.959083
6698500,3.959083
6698600,3.959083
6698700,3.959083
6698800,3.959083
6698900,3.959083
6699000,3.959083
6699100,3.959083
6699200,3.959083
6699300,3.959083
6699400,3.959083
6699500,3.959083
6699600,3.959083
6699700,3.959083
6699800,3.959083
6699900,3.959083
6700000,3.959083
6700100,3.959083
6700200,3.959083
6700300,3.959083
6700400,3.959083
6700500,3.959083
6700600,3.959083
6700700,3.959083
6700800,3.959083
6700900,3.959083
6701000,3.959083
6701100,3.959083
6701200,3.959083
6701300,3.959083
6701400,3.959083
6701500,3.959083
6701600,3.959083
6701700,3.959083
6701800,3.959083
6701900,3.959083
6702000,3.959083
6702100,3.959083
6702200,3.959083
6702300,3.959083
6702400,3.959083
6702500,3.959083
6702600,3.959083
6702700,3.959083
6702800,3.959083
6702900,3.959083
6703000,3.959083
6703100,3.959083
6703200,3.959083
6703300,3.959083
6703400,3.959083
6703500,3.959083
6703600,3.959083
6703700,3.959083
6703800,3.959083
6703900,3.959083
6704000,3.959083
6704100,3.959083
6704200,3.959083
6704300,3.959083
6704400,3.959083
6704500,3.959083
6704600,3.959083
6704700,3.959083
6704800,3.959083
6704900,3.959083
6705000,3.959083
6705100,3.959083
6705200,3.959083
6705300,3.959083
6705400,3.959083
6705500,3.959083
6705600,3.959083
6705700,3.959083
6705800,3.959083
6705900,3.959083
6706000,3.959083
6706100,3.959083
6706200,3.959083
6706300,3.959083
6706400,3.959083
6706500,3.959083
6706600,3.959083
6706700,3.959083
6706800,3.959083
6706900,3.959083
6707000,3.959083
6707100,3.959083
6707200,3.959083
6707300,3.959083
6707400,3.959083
6707500,3.959083
6707600,3.959083
6707700,3.959083
6707800,3.959083
6707900,3.959083
6708000,3.959083
6708100,3.959083
6708200,3.959083
6708300,3.959083
6708400,3.959083
6708500,3.959083
6708600,3.959083
6708700,3.959083
6708800,3.959083
6708900,3.959083
6709000,3.959083
6709100,3.959083
6709200,3.959083
6709300,3.959083
6709400,3.959083
6709500,3.959083
6709600,3.959083
6709700,3.959083
6709800,3.959083
6709900,3.959083
6710000,3.959083
6710100,3.959083
6710200,3.959083
6710300,3.959083
6710400,3.959083
6710500,3.959083
6710600,3.959083
6710700,3.959083
6710800,3.959083
6710900,3.959083
6711000,3.959083
6711100,3.959083
6711200,3.959083
6711300,3.959083
6711400,3.959083
6711500,3.959083
6711600,3.959083
6711700,3.959083
6711800,3.959083
6711900,3.959083
6712000,3.959083
6712100,3.959083
6712200,3.959083
6712300,3.959083
6712400,3.959083
6712500,3.959083
6712600,3.959083
6712700,3.959083
6712800,3.959083
6712900,3.959083
6713000,3.959083
6713100,3.959083
6713200,3.959083
6713300,3.959083
6713400,3.959083
6713500,3.959083
6713600,3.959083
6713700,3.959083
6713800,3.959083
6713900,3.959083
6714000,3.959083
6714100,3.959083
6714200,3.959083
6714300,3.959083
6714400,3.959083
6714500,3.959083
6714600,3.959083
6714700,3.959083
6714800,3.959083
6714900,3.959083
6715000,3.959083
6715100,3.959083
6715200,3.959083
6715300,3.959083
6715400,3.959083
6715500,3.959083
6715600,3.959083
6715700,3.959083
6715800,3.959083
6715900,3.959083
6716000,3.959083
6716100,3.959083
6716200,3.959083
6716300,3.959083
6716400,3.959083
6716500,3.959083
6716600,3.959083
6716700,3.959083
6716800,3.959083
6716900,3.959083
6717000,3.959083
6717100,3.959083
6717200,3.959083
6717300,3.959083
6717400,3.959083
6717500,3.959083
6717600,3.959083
6717700,3.959083
6717800,3.959083
6717900,3.959083
6718000,3.959083
6718100,3.959083
6718200,3.959083
6718300,3.959083
6718400,3.959083
6718500,3.959083
6718600,3.959083
6718700,3.959083
6718800,3.959083
6718900,3.959083
6719000,3.959083
6719100,3.959083
6719200,3.959083
6719300,3.959083
6719400,3.959083
6719500,3.959083
6719600,3.959083
6719700,3.959083
6719800,3.959083
6719900,3.959083
6720000,3.959083
6720100,3.959083
6720200,3.959083
6720300,3.959083
6720400,3.959083
6720500,3.959083
6720600,3.959083
6720700,3.959083
6720800,3.959083
6720900,3.959083
6721000,3.959083
6721100,3.959083
6721200,3.959083
6721300,3.959083
6721400,3.959083
6721500,3.959083
6721600,3.959083
6721700,3.959083
6721800,3.959083
6721900,3.959083
6722000,3.959083
6722100,3.959083
6722200,3.959083
6722300,3.959083
6722400,3.959083
6722500,3.959083
6722600,3.959083
6722700,3.959083
6722800,3.959083
6722900,3.959083
6723000,3.959083
6723100,3.959083
6723200,3.959083
6723300,3.959083
6723400,3.959083
6723500,3.959083
6723600,3.959083
6723700,3.959083
6723800,3.959083
6723900,3.959083
6724000,3.959083
6724100,3.959083
6724200,3.959083
6724300,3.959083
6724400,3.959083
6724500,3.959083
6724600,3.959083
6724700,3.959083
6724800,3.959083
6724900,3.959083
6725000,3.959083
6725100,3.959083
6725200,3.959083
6725300,3.959083
6725400,3.959083
6725500,3.959083
6725600,3.959083
6725700,3.959083
6725800,3.959083
6725900,3.959083
6726000,3.959083
6726100,3.959083
6726200,3.959083
6726300,3.959083
6726400,3.959083
6726500,3.959083
6726600,3.959083
6726700,3.959083
6726800,3.959083
6726900,3.959083
6727000,3.959083
6727100,3.959083
6727200,3.959083
6727300,3.959083
6727400,3.959083
6727500,3.959083
6727600,3.959083
6727700,3.959083
6727800,3.959083
6727900,3.959083
6728000,3.959083
6728100,3.959083
6728200,3.959083
6728300,3.959083
6728400,3.959083
6728500,3.959083
6728600,3.959083
6728700,3.959083
6728800,3.959083
6728900,3.959083
6729000,3.959083
6729100,3.959083
6729200,3.959083
6729300,3.959083
6729400,3.959083
6729500,3.959083
6729600,3.959083
6729700,3.959083
6729800,3.959083
6729900,3.959083
6730000,3.959083
6730100,3.959083
6730200,3.959083
6730300,3.959083
6730400,3.959083
6730500,3.959083
6730600,3.959083
6730700,3.959083
6730800,3.959083
6730900,3.959083
6731000,3.959083
6731100,3.959083
6731200,3.959083
6731300,3.959083
6731400,3.959083
6731500,3.959083
6731600,3.959083
6731700,3.959083
6731800,3.959083
6731900,3.959083
6732000,3.959083
6732100,3.959083
6732200,3.959083
6732300,3.959083
6732400,3.959083
6732500,3.959083
6732600,3.959083
6732700,3.959083
6732800,3.959083
6732900,3.959083
6733000,3.959083
6733100,3.959083
6733200,3.959083
6733300,3.959083
6733400,3.959083
6733500,3.959083
6733600,3.959083
6733700,3.959083
6733800,3.959083
6733900,3.959083
6734000,3.959083
6734100,3.959083
6734200,3.959083
6734300,3.959083
6734400,3.959083
6734500,3.959083
6734600,3.959083
6734700,3.959083
6734800,3.959083
6734900,3.959083
6735000,3.959083
6735100,3.959083
6735200,3.959083
6735300,3.959083
6735400,3.959083
6735500,3.959083
6735600,3.959083
6735700,3.959083
6735800,3.959083
6735900,3.959083
6736000,3.959083
6736100,3.959083
6736200,3.959083
6736300,3.959083
6736400,3.959083
6736500,3.959083
6736600,3.959083
6736700,3.959083
6736800,3.959083
6736900,3.959083
6737000,3.959083
6737100,3.959083
6737200,3.959083
6737300,3.959083
6737400,3.959083
6737500,3.959083
6737600,3.959083
6737700,3.959083
6737800,3.959083
6737900,3.959083
6738000,3.959083
6738100,3.959083
6738200,3.959083
6738300,3.959083
6738400,3.959083
6738500,3.959083
6738600,3.959083
6738700,3.959083
6738800,3.959083
6738900,3.959083
6739000,3.959083
6739100,3.959083
6739200,3.959083
6739300,3.959083
6739400,3.959083
6739500,3.959083
6739600,3.959083
6739700,3.959083
6739800,3.959083
6739900,3.959083
6740000,3.959083
6740100,3.959083
6740200,3.959083
6740300,3.959083
6740400,3.959083
6740500,3.959083
6740600,3.959083
6740700,3.959083
6740800,3.959083
6740900,3.959083
6741000,3.959083
6741100,3.959083
6741200,3.959083
6741300,3.959083
6741400,3.959083
6741500,3.959083
6741600,3.959083
6741700,3.959083
6741800,3.959083
6741900,3.959083
6742000,3.959083
6742100,3.959083
6742200,3.959083
6742300,3.959083
6742400,3.959083
6742500,3.959083
6742600,3.959083
6742700,3.959083
6742800,3.959083
6742900,3.959083
6743000,3.959083
6743100,3.959083
6743200,3.959083
6743300,3.959083
6743400,3.959083
6743500,3.959083
6743600,3.959083
6743700,3.959083
6743800,3.959083
6743900,3.959083
6744000,3.959083
6744100,3.959083
6744200,3.959083
6744300,3.959083
6744400,3.959083
6744500,3.959083
6744600,3.959083
6744700,3.959083
6744800,3.959083
6744900,3.959083
6745000,3.959083
6745100,3.959083
6745200,3.959083
6745300,3.959083
6745400,3.959083
6745500,3.959083
6745600,3.959083
6745700,3.959083
6745800,3.959083
6745900,3.959083
6746000,3.959083
6746100,3.959083
6746200,3.959083
6746300,3.959083
6746400,3.959083
6746500,3.959083
6746600,3.959083
6746700,3.959083
6746800,3.959083
6746900,3.959083
6747000,3.959083
6747100,3.959083
6747200,3.959083
6747300,3.959083
6747400,3.959083
6747500,3.959083
6747600,3.959083
6747700,3.959083
6747800,3.959083
6747900,3.959083
6748000,3.959083
6748100,3.959083
6748200,3.959083
6748300,3.959083
6748400,3.959083
6748500,3.959083
6748600,3.959083
6748700,3.959083
6748800,3.959083
6748900,3.959083
6749000,3.959083
6749100,3.959083
6749200,3.959083
6749300,3.959083
6749400,3.959083
6749500,3.959083
6749600,3.959083
6749700,3.959083
6749800,3.959083
6749900,3.959083
6750000,3.959083
6750100,3.959083
6750200,3.959083
6750300,3.959083
6750400,3.959083
6750500,3.959083
6750600,3.959083
6750700,3.959083
6750800,3.959083
6750900,3.959083
6751000,3.959083
6751100,3.959083
6751200,3.959083
6751300,3.959083
6751400,3.959083
6751500,3.959083
6751600,3.959083
6751700,3.959083
6751800,3.959083
6751900,3.959083
6752000,3.959083
6752100,3.959083
6752200,3.959083
6752300,3.959083
6752400,3.959083
6752500,3.959083
6752600,3.959083
6752700,3.959083
6752800,3.959083
6752900,3.959083
6753000,3.959083
6753100,3.959083
6753200,3.959083
6753300,3.959083
6753400,3.959083
6753500,3.959083
6753600,3.959083
6753700,3.959083
6753800,3.959083
6753900,3.959083
6754000,3.959083
6754100,3.959083
6754200,3.959083
6754300,3.959083
6754400,3.959083
6754500,3.959083
6754600,3.959083
6754700,3.959083
6754800,3.959083
6754900,3.959083
6755000,3.959083
6755100,3.959083
6755200,3.959083
6755300,3.959083
6755400,3.959083
6755500,3.959083
6755600,3.959083
6755700,3.959083
6755800,3.959083
6755900,3.959083
6756000,3.959083
6756100,3.959083
6756200,3.959083
6756300,3.959083
6756400,3.959083
6756500,3.959083
6756600,3.959083
6756700,3.959083
6756800,3.959083
6756900,3.959083
6757000,3.959083
6757100,3.959083
6757200,3.959083
6757300,3.959083
6757400,3.959083
6757500,3.959083
6757600,3.959083
6757700,3.959083
6757800,3.959083
6757900,3.959083
6758000,3.959083
6758100,3.959083
6758200,3.959083
6758300,3.959083
6758400,3.959083
6758500,3.959083
6758600,3.959083
6758700,3.959083
6758800,3.959083
6758900,3.959083
6759000,3.959083
6759100,3.959083
6759200,3.959083
6759300,3.959083
6759400,3.959083
6759500,3.959083
6759600,3.959083
6759700,3.959083
6759800,3.959083
6759900,3.959083
6760000,3.959083
6760100,3.959083
6760200,3.959083
6760300,3.959083
6760400,3.959083
6760500,3.959083
6760600,3.959083
6760700,3.959083
6760800,3.959083
6760900,3.959083
6761000,3.959083
6761100,3.959083
6761200,3.959083
6761300,3.959083
6761400,3.959083
6761500,3.959083
6761600,3.959083
6761700,3.959083
6761800,3.959083
6761900,3.959083
6762000,3.959083
6762100,3.959083
6762200,3.959083
6762300,3.959083
6762400,3.959083
6762500,3.959083
6762600,3.959083
6762700,3.959083
6762800,3.959083
6762900,3.959083
6763000,3.959083
6763100,3.959083
6763200,3.959083
6763300,3.959083
6763400,3.959083
6763500,3.959083
6763600,3.959083
6763700,3.959083
6763800,3.959083
6763900,3.959083
6764000,3.959083
6764100,3.959083
6764200,3.959083
6764300,3.959083
6764400,3.959083
6764500,3.959083
6764600,3.959083
6764700,3.959083
6764800,3.959083
6764900,3.959083
6765000,3.959083
6765100,3.959083
6765200,3.959083
6765300,3.959083
6765400,3.959083
6765500,3.959083
6765600,3.959083
6765700,3.959083
6765800,3.959083
6765900,3.959083
6766000,3.959083
6766100,3.959083
6766200,3.959083
6766300,3.959083
6766400,3.959083
6766500,3.959083
6766600,3.959083
6766700,3.959083
6766800,3.959083
6766900,3.959083
6767000,3.959083
6767100,3.959083
6767200,3.959083
6767300,3.959083
6767400,3.959083
6767500,3.959083
6767600,3.959083
6767700,3.959083
6767800,3.959083
6767900,3.959083
6768000,3.959083
6768100,3.959083
6768200,3.959083
6768300,3.959083
6768400,3.959083
6768500,3.959083
6768600,3.959083
6768700,3.959083
6768800,3.959083
6768900,3.959083
6769000,3.959083
6769100,3.959083
6769200,3.959083
6769300,3.959083
6769400,3.959083
6769500,3.959083
6769600,3.959083
6769700,3.959083
6769800,3.959083
6769900,3.959083
6770000,3.959083
6770100,3.959083
6770200,3.959083
6770300,3.959083
6770400,3.959083
6770500,3.959083
6770600,3.959083
6770700,3.959083
6770800,3.959083
6770900,3.959083
6771000,3.959083
6771100,3.959083
6771200,3.959083
6771300,3.959083
6771400,3.959083
6771500,3.959083
6771600,3.959083
6771700,3.959083
6771800,3.959083
6771900,3.959083
6772000,3.959083
6772100,3.959083
6772200,3.959083
6772300,3.959083
6772400,3.959083
6772500,3.959083
6772600,3.959083
6772700,3.959083
6772800,3.959083
6772900,3.959083
6773000,3.959083
6773100,3.959083
6773200,3.959083
6773300,3.959083
6773400,3.959083
6773500,3.959083
6773600,3.959083
6773700,3.959083
6773800,3.959083
6773900,3.959083
6774000,3.959083
6774100,3.959083
6774200,3.959083
6774300,3.959083
6774400,3.959083
6774500,3.959083
6774600,3.959083
6774700,3.959083
6774800,3.959083
6774900,3.959083
6775000,3.959083
6775100,3.959083
6775200,3.959083
6775300,3.959083
6775400,3.959083
6775500,3.959083
6775600,3.959083
6775700,3.959083
6775800,3.959083
6775900,3.959083
6776000,3.959083
6776100,3.959083
6776200,3.959083
