Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10035500,1.3415,0.039994,0.023482,0.002970,0.014533
10035600,1.3415,0.039994,0.023482,0.002970,0.013999
10035700,1.3415,0.039994,0.023482,0.002970,0.023955
10035800,1.3415,0.039994,0.023482,0.002970,0.016831
10035900,1.3415,0.039994,0.023482,0.002970,0.016402
10036000,1.3415,0.039994,0.023482,0.002970,0.009492
10036100,1.3415,0.039994,0.023482,0.002970,0.015923
10036200,1.3415,0.039994,0.023482,0.002970,0.010918
10036300,1.3415,0.039994,0.023482,0.002970,0.018949
10036400,1.3415,0.039994,0.023482,0.002970,0.022120
10036500,1.3415,0.039994,0.023482,0.002970,0.020911
10036600,1.3415,0.039994,0.023482,0.002970,0.007746
10036700,1.3415,0.039994,0.023482,0.002970,0.010845
10036800,1.3415,0.039994,0.023482,0.002970,0.016350
10036900,1.3415,0.039994,0.023482,0.002970,0.022762
10037000,1.3415,0.039994,0.023482,0.002970,0.020037
10037100,1.3415,0.039994,0.023482,0.002970,0.009579
10037200,1.3415,0.039994,0.023482,0.002970,0.014017
10037300,1.3415,0.039994,0.023482,0.002970,0.012930
10037400,1.3415,0.039994,0.023482,0.002970,0.015602
10037500,1.3415,0.039994,0.023482,0.002970,0.024829
10037600,1.3415,0.039994,0.023482,0.002970,0.011735
10037700,1.3415,0.039994,0.023482,0.002970,0.014480
10037800,1.3415,0.039994,0.023482,0.002970,0.018595
10037900,1.3415,0.039994,0.023482,0.002970,0.016616
10038000,1.3415,0.039994,0.023482,0.002970,0.027358
10038100,1.3415,0.039994,0.023482,0.002970,0.031774
10038200,1.3415,0.039994,0.023482,0.002970,0.032398
10038300,1.3415,0.039994,0.023482,0.002970,0.032274
10038400,1.3415,0.039994,0.023482,0.002970,0.022049
10038500,1.3415,0.039994,0.023482,0.002970,0.025416
10038600,1.3415,0.039994,0.023482,0.002970,0.019021
10038700,1.3415,0.039994,0.023482,0.002970,0.020304
10038800,1.3415,0.039994,0.023482,0.002970,0.019877
10038900,1.3415,0.039994,0.023482,0.002970,0.021212
10039000,1.3415,0.039994,0.023482,0.002970,0.018040
10039100,1.3415,0.039994,0.023482,0.002970,0.020198
10039200,1.3415,0.039994,0.023482,0.002970,0.014194
10039300,1.3415,0.039994,0.023482,0.002970,0.019521
10039400,1.3415,0.039994,0.023482,0.002970,0.017721
10039500,1.3415,0.039994,0.023482,0.002970,0.016598
10039600,1.3415,0.039994,0.023482,0.002970,0.018897
10039700,1.3415,0.039994,0.023482,0.002970,0.013999
10039800,1.3415,0.039994,0.023482,0.002970,0.014978
10039900,1.3415,0.039994,0.023482,0.002970,0.017258
10040000,1.3415,0.039994,0.023482,0.002970,0.019556
10040100,1.3415,0.039994,0.023482,0.002970,0.017205
10040200,1.3415,0.039994,0.023482,0.002970,0.014639
10040300,1.3415,0.039994,0.023482,0.002970,0.013874
10040400,1.3415,0.039994,0.023482,0.002970,0.014086
10040500,1.3415,0.039994,0.023482,0.002970,0.014961
10040600,1.3415,0.039994,0.023482,0.002970,0.014712
10040700,1.3415,0.039994,0.023482,0.002970,0.021497
10040800,1.3415,0.039994,0.023482,0.002970,0.018522
10040900,1.3415,0.039994,0.023482,0.002970,0.010900
10041000,1.3415,0.039994,0.023482,0.002970,0.010489
10041100,1.3415,0.039994,0.023482,0.002970,0.014177
10041200,1.3415,0.039994,0.023482,0.002970,0.019538
10041300,1.3415,0.039994,0.023482,0.002970,0.018219
10041400,1.3415,0.039994,0.023482,0.002970,0.014088
10041500,1.3415,0.039994,0.023482,0.002970,0.016225
10041600,1.3415,0.039994,0.023482,0.002970,0.011184
10041700,1.3415,0.039994,0.023482,0.002970,0.016991
10041800,1.3415,0.039994,0.023482,0.002970,0.021372
10041900,1.3415,0.039994,0.023482,0.002970,0.024116
10042000,1.3415,0.039994,0.023482,0.002970,0.020980
10042100,1.3415,0.039994,0.023482,0.002970,0.026485
10042200,1.3415,0.039994,0.023482,0.002970,0.025505
10042300,1.3415,0.039994,0.023482,0.002970,0.024134
10042400,1.3415,0.039994,0.023482,0.002970,0.026501
10042500,1.3415,0.039994,0.023482,0.002970,0.030547
10042600,1.3415,0.039994,0.023482,0.002970,0.023474
10042700,1.3415,0.039994,0.023482,0.002970,0.016991
10042800,1.3415,0.039994,0.023482,0.002970,0.018932
10042900,1.3415,0.039994,0.023482,0.002970,0.015512
10043000,1.3415,0.039994,0.023482,0.002970,0.021889
10043100,1.3415,0.039994,0.023482,0.002970,0.021746
10043200,1.3415,0.039994,0.023482,0.002970,0.015549
10043300,1.3415,0.039994,0.023482,0.002970,0.012093
10043400,1.3415,0.039994,0.023482,0.002970,0.016955
10043500,1.3415,0.039994,0.023482,0.002970,0.013999
10043600,1.3415,0.039994,0.023482,0.002970,0.020696
10043700,1.3415,0.039994,0.023482,0.002970,0.020446
10043800,1.3415,0.039994,0.023482,0.002970,0.014070
10043900,1.3415,0.039994,0.023482,0.002970,0.012716
10044000,1.3415,0.039994,0.023482,0.002970,0.012111
10044100,1.3415,0.039994,0.023482,0.002970,0.015067
10044200,1.3415,0.039994,0.023482,0.002970,0.018861
10044300,1.3415,0.039994,0.023482,0.002970,0.019840
10044400,1.3415,0.039994,0.023482,0.002970,0.014870
10044500,1.3415,0.039994,0.023482,0.002970,0.016670
10044600,1.3415,0.039994,0.023482,0.002970,0.010223
10044700,1.3415,0.039994,0.023482,0.002970,0.017116
10044800,1.3415,0.039994,0.023482,0.002970,0.015066
10044900,1.3415,0.039994,0.023482,0.002970,0.019040
10045000,1.3415,0.039994,0.023482,0.002970,0.014533
10045100,1.3415,0.039994,0.023482,0.002970,0.014230
10045200,1.3415,0.039994,0.023482,0.002970,0.012164
10045300,1.3415,0.039994,0.023482,0.002970,0.020803
10045400,1.3415,0.039994,0.023482,0.002970,0.015494
10045500,1.3415,0.039994,0.023482,0.002970,0.013019
10045600,1.3415,0.039994,0.023482,0.002970,0.018327
10045700,1.3415,0.039994,0.023482,0.002970,0.011131
10045800,1.3415,0.039994,0.023482,0.002970,0.026394
10045900,1.3415,0.039994,0.023482,0.002970,0.026788
10046000,1.3415,0.039994,0.023482,0.002970,0.031276
10046100,1.3415,0.039994,0.023482,0.002970,0.027340
10046200,1.3415,0.039994,0.023482,0.002970,0.023118
10046300,1.3415,0.039994,0.023482,0.002970,0.030902
10046400,1.3415,0.039994,0.023482,0.002970,0.026235
10046500,1.3415,0.039994,0.023482,0.002970,0.023831
10046600,1.3415,0.039994,0.023482,0.002970,0.020980
10046700,1.3415,0.039994,0.023482,0.002970,0.019538
10046800,1.3415,0.039994,0.023482,0.002970,0.016813
10046900,1.3415,0.039994,0.023482,0.002970,0.022512
10047000,1.3415,0.039994,0.023482,0.002970,0.014051
10047100,1.3415,0.039994,0.023482,0.002970,0.021159
