Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4276000,23.8212,1.028147,0.538949,0.086720,8.253089
4277000,23.8212,1.028147,0.538949,0.086720,8.252037
4278000,23.8212,1.028147,0.538949,0.086720,8.229799
4279000,23.8212,1.028147,0.538949,0.086720,8.241604
4280000,23.8212,1.028147,0.538949,0.086720,8.254301
4281000,23.8212,1.028147,0.538949,0.086720,8.235926
4282000,23.8212,1.028147,0.538949,0.086720,8.229799
4283000,23.8212,1.028147,0.538949,0.086720,8.253089
4284000,23.8212,1.028147,0.538949,0.086720,8.252037
4285000,23.8212,1.028147,0.538949,0.086720,8.229684
4286000,23.8212,1.028147,0.538949,0.086720,8.241719
4287000,23.8212,1.028147,0.538949,0.086720,8.254301
4288000,23.8212,1.028147,0.538949,0.086720,8.235926
4289000,23.8212,1.028147,0.538949,0.086720,8.229202
4290000,23.8212,1.028147,0.538949,0.086720,8.253687
4291000,23.8212,1.028147,0.538949,0.086720,8.251923
4292000,23.8212,1.028147,0.538949,0.086720,8.227535
4293000,23.8212,1.028147,0.538949,0.086720,8.243983
4294000,23.8212,1.028147,0.538949,0.086720,8.254301
4295000,23.8212,1.028147,0.538949,0.086720,8.235811
4296000,23.8212,1.028147,0.538949,0.086720,8.228701
4297000,23.8212,1.028147,0.538949,0.086720,8.254301
4298000,23.8212,1.028147,0.538949,0.086720,8.249659
4299000,23.8212,1.028147,0.538949,0.086720,8.229799
4300000,23.8212,1.028147,0.538949,0.086720,8.243983
4301000,23.8212,1.028147,0.538949,0.086720,8.254301
4302000,23.8212,1.028147,0.538949,0.086720,8.233547
4303000,23.8212,1.028147,0.538949,0.086720,8.230966
4304000,23.8212,1.028147,0.538949,0.086720,8.254301
4305000,23.8212,1.028147,0.538949,0.086720,8.249659
4306000,23.8212,1.028147,0.538949,0.086720,8.229799
4307000,23.8212,1.028147,0.538949,0.086720,8.243983
4308000,23.8212,1.028147,0.538949,0.086720,8.254301
4309000,23.8212,1.028147,0.538949,0.086720,8.233547
