Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5308000,8.6440,0.261844,0.058609,0.079322,3.218587
5309000,8.6440,0.261844,0.058609,0.079322,3.162509
5310000,8.6440,0.261844,0.058609,0.079322,3.261292
5311000,8.6440,0.261844,0.058609,0.079322,3.313203
5312000,8.6440,0.261844,0.058609,0.079322,3.467773
5313000,8.6440,0.261844,0.058609,0.079322,3.882564
5314000,8.6440,0.261844,0.058609,0.079322,3.963732
5315000,8.6440,0.261844,0.058609,0.079322,3.906961
5316000,8.6440,0.261844,0.058609,0.079322,4.000513
5317000,8.6440,0.261844,0.058609,0.079322,3.998333
5318000,8.6440,0.261844,0.058609,0.079322,3.977260
5319000,8.6440,0.261844,0.058609,0.079322,3.873265
5320000,8.6440,0.261844,0.058609,0.079322,3.918271
5321000,8.6440,0.261844,0.058609,0.079322,3.827222
5322000,8.6440,0.261844,0.058609,0.079322,3.816570
5323000,8.6440,0.261844,0.058609,0.079322,3.797890
5324000,8.6440,0.261844,0.058609,0.079322,3.915227
5325000,8.6440,0.261844,0.058609,0.079322,3.770647
5326000,8.6440,0.261844,0.058609,0.079322,3.836544
5327000,8.6440,0.261844,0.058609,0.079322,3.727538
5328000,8.6440,0.261844,0.058609,0.079322,3.650550
5329000,8.6440,0.261844,0.058609,0.079322,3.795865
5330000,8.6440,0.261844,0.058609,0.079322,3.537596
5331000,8.6440,0.261844,0.058609,0.079322,3.524157
5332000,8.6440,0.261844,0.058609,0.079322,3.641417
5333000,8.6440,0.261844,0.058609,0.079322,3.316610
5334000,8.6440,0.261844,0.058609,0.079322,3.444029
5335000,8.6440,0.261844,0.058609,0.079322,3.133458
5336000,8.6440,0.261844,0.058609,0.079322,3.228424
5337000,8.6440,0.261844,0.058609,0.079322,3.113649
5338000,8.6440,0.261844,0.058609,0.079322,3.100647
5339000,8.6440,0.261844,0.058609,0.079322,3.129532
5340000,8.6440,0.261844,0.058609,0.079322,3.087887
5341000,8.6440,0.261844,0.058609,0.079322,3.133033
5342000,8.6440,0.261844,0.058609,0.079322,3.170168
5343000,8.6440,0.261844,0.058609,0.079322,3.273951
5344000,8.6440,0.261844,0.058609,0.079322,3.174060
5345000,8.6440,0.261844,0.058609,0.079322,3.292627
5346000,8.6440,0.261844,0.058609,0.079322,3.384068
5347000,8.6440,0.261844,0.058609,0.079322,3.614406
5348000,8.6440,0.261844,0.058609,0.079322,3.866264
5349000,8.6440,0.261844,0.058609,0.079322,3.988682
5350000,8.6440,0.261844,0.058609,0.079322,4.018906
5351000,8.6440,0.261844,0.058609,0.079322,4.063435
5352000,8.6440,0.261844,0.058609,0.079322,3.947108
5353000,8.6440,0.261844,0.058609,0.079322,3.953999
5354000,8.6440,0.261844,0.058609,0.079322,4.036509
5355000,8.6440,0.261844,0.058609,0.079322,3.790267
5356000,8.6440,0.261844,0.058609,0.079322,4.006651
5357000,8.6440,0.261844,0.058609,0.079322,3.825785
5358000,8.6440,0.261844,0.058609,0.079322,3.887406
5359000,8.6440,0.261844,0.058609,0.079322,3.876449
5360000,8.6440,0.261844,0.058609,0.079322,3.861566
5361000,8.6440,0.261844,0.058609,0.079322,3.780093
5362000,8.6440,0.261844,0.058609,0.079322,3.766154
5363000,8.6440,0.261844,0.058609,0.079322,3.675899
5364000,8.6440,0.261844,0.058609,0.079322,3.741883
5365000,8.6440,0.261844,0.058609,0.079322,3.542849
5366000,8.6440,0.261844,0.058609,0.079322,3.604522
5367000,8.6440,0.261844,0.058609,0.079322,3.428994
5368000,8.6440,0.261844,0.058609,0.079322,3.450870
5369000,8.6440,0.261844,0.058609,0.079322,3.205948
5370000,8.6440,0.261844,0.058609,0.079322,3.228478
5371000,8.6440,0.261844,0.058609,0.079322,3.231089
5372000,8.6440,0.261844,0.058609,0.079322,3.059174
5373000,8.6440,0.261844,0.058609,0.079322,3.221440
5374000,8.6440,0.261844,0.058609,0.079322,3.000820
5375000,8.6440,0.261844,0.058609,0.079322,3.203586
5376000,8.6440,0.261844,0.058609,0.079322,3.153073
5377000,8.6440,0.261844,0.058609,0.079322,3.208559
5378000,8.6440,0.261844,0.058609,0.079322,3.273140
5379000,8.6440,0.261844,0.058609,0.079322,3.236443
5380000,8.6440,0.261844,0.058609,0.079322,3.350505
