Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
36500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.177754
36600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198748
36700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163590
36800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171105
36900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.126479
37000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159585
37100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.233669
37200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.103684
37300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.306157
37400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.214209
37500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.123243
37600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.135310
37700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144862
37800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195371
37900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.135173
38000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.236471
38100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.116637
38200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.230190
38300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155813
38400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.218900
38500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140526
38600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159015
38700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.128231
38800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.231400
38900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190884
39000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.348761
39100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.235013
39200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.151541
39300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189232
39400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168591
39500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.085378
39600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.117967
39700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.118393
39800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.156266
39900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.137804
40000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.098239
40100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143608
40200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.197717
40300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.156862
40400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194038
40500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.292960
40600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.211182
40700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.375247
40800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.404472
40900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202061
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.176585
41100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158877
41200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.132560
41300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.205574
41400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.280340
41500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.225899
41600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.218640
41700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.234249
41800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179157
41900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.220855
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.184738
42100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.235704
42200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178117
42300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.344894
42400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.349985
42500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.175723
42600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171423
42700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164087
42800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199624
42900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167516
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.121075
43100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.239853
43200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.290762
43300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187564
43400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163909
43500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158681
43600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.169097
43700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.209869
43800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.250910
43900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154610
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.247648
44100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.353922
44200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194493
44300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.214025
44400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.118116
44500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.213812
44600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171935
44700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186891
44800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155161
44900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167344
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158511
45100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.169622
45200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.117485
45300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155185
45400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.242249
45500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.227314
45600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.093853
45700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202636
45800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170108
45900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.498997
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.142790
46100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.153288
46200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190553
46300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150426
46400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.121063
46500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.151586
46600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.214562
46700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168790
46800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.129764
46900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.119803
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163697
47100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.251005
47200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.175383
47300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.106500
47400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168405
47500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.322922
47600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.512911
47700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164073
47800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159028
47900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159351
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.216288
48100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155863
48200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.169954
48300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.146135
48400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.196914
48500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159847
48600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154768
48700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.197337
48800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144976
48900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.228934
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.131264
49100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181707
49200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195190
49300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.276519
49400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.184990
49500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.149377
49600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202255
49700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.142604
49800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155974
49900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.084023
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.295565
50100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.237112
50200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.257943
50300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.205811
50400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.135532
50500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.204818
50600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.246073
50700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.231828
50800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.273063
50900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.269493
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.313239
51100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.347702
51200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.299062
51300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.264955
51400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.236352
51500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186404
51600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.203471
51700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.238245
51800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.197634
51900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.137179
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.136850
52100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144015
52200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.286296
52300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139863
52400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182160
52500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.192782
52600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.200633
52700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163481
52800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.302978
52900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.267072
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138839
53100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.136050
53200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144136
53300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206730
53400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.166607
53500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.113150
53600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186983
53700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.156416
53800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168169
53900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168695
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182340
54100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.137425
54200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174437
54300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.105237
54400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.211182
54500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150767
54600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164951
54700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.167124
54800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.205153
54900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174239
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.106186
55100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.120856
55200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.205773
55300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174367
55400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174433
55500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.082525
55600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206720
55700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.131796
55800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.214732
55900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.151441
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144253
56100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.148341
56200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.184437
56300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181117
56400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.243088
56500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.203103
56600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.242121
56700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.118351
56800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171726
56900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170742
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.228552
57100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.131826
57200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.161902
57300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.151896
57400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.264411
57500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.097485
57600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189491
57700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190864
57800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.238990
57900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.137402
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.312555
58100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.305753
58200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164438
58300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199979
58400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139700
58500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.137312
58600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206624
58700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138045
58800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187746
58900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.136416
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.215592
59100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.225655
59200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.277694
59300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.214200
59400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.151839
59500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.210960
59600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.113914
59700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.320674
59800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.392101
59900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.188103
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.160367
60100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199253
60200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163992
60300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185362
60400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.105504
60500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.212712
60600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.306474
60700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179511
60800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.109403
60900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.242568
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171098
61100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172712
61200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.117569
61300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.423295
61400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.254205
61500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189565
61600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140292
61700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199961
61800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.097632
61900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.222367
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.223890
62100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159769
62200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.308753
62300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168232
62400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138226
62500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.102888
62600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189426
62700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.210714
62800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.116999
62900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.209110
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.310423
63100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.340175
63200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.102384
63300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150887
63400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.127118
63500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199858
63600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195407
63700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152964
63800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.146544
63900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.243774
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.134880
64100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.142903
64200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.131382
64300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157280
64400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.106221
64500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185407
64600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.107216
64700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179967
64800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.260188
64900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195422
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.113502
65100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.169375
65200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165833
65300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.145473
65400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158884
65500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.122950
65600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.177369
65700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144092
65800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190739
65900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.141552
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.126973
66100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.129836
66200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.196854
