Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5033700,0.7779,0.306348,0.002724,0.000334,0.209167
5033800,0.7779,0.306348,0.002724,0.000334,0.210576
5033900,0.7779,0.306348,0.002724,0.000334,0.205880
5034000,0.7779,0.306348,0.002724,0.000334,0.197157
5034100,0.7779,0.306348,0.002724,0.000334,0.195314
5034200,0.7779,0.306348,0.002724,0.000334,0.200010
5034300,0.7779,0.306348,0.002724,0.000334,0.194844
5034400,0.7779,0.306348,0.002724,0.000334,0.195314
5034500,0.7779,0.306348,0.002724,0.000334,0.195783
5034600,0.7779,0.306348,0.002724,0.000334,0.194609
5034700,0.7779,0.306348,0.002724,0.000334,0.194844
5034800,0.7779,0.306348,0.002724,0.000334,0.195983
5034900,0.7779,0.306348,0.002724,0.000334,0.192027
5035000,0.7779,0.306348,0.002724,0.000334,0.190853
5035100,0.7779,0.306348,0.002724,0.000334,0.198131
5035200,0.7779,0.306348,0.002724,0.000334,0.211515
5035300,0.7779,0.306348,0.002724,0.000334,0.204940
5035400,0.7779,0.306348,0.002724,0.000334,0.217854
5035500,0.7779,0.306348,0.002724,0.000334,0.214098
5035600,0.7779,0.306348,0.002724,0.000334,0.208228
5035700,0.7779,0.306348,0.002724,0.000334,0.207758
5035800,0.7779,0.306348,0.002724,0.000334,0.200479
5035900,0.7779,0.306348,0.002724,0.000334,0.198836
5036000,0.7779,0.306348,0.002724,0.000334,0.198836
5036100,0.7779,0.306348,0.002724,0.000334,0.207523
5036200,0.7779,0.306348,0.002724,0.000334,0.206819
5036300,0.7779,0.306348,0.002724,0.000334,0.205375
5036400,0.7779,0.306348,0.002724,0.000334,0.199071
5036500,0.7779,0.306348,0.002724,0.000334,0.191792
5036600,0.7779,0.306348,0.002724,0.000334,0.197427
5036700,0.7779,0.306348,0.002724,0.000334,0.194609
5036800,0.7779,0.306348,0.002724,0.000334,0.201148
5036900,0.7779,0.306348,0.002724,0.000334,0.199775
5037000,0.7779,0.306348,0.002724,0.000334,0.203532
5037100,0.7779,0.306348,0.002724,0.000334,0.208697
5037200,0.7779,0.306348,0.002724,0.000334,0.203496
5037300,0.7779,0.306348,0.002724,0.000334,0.196018
5037400,0.7779,0.306348,0.002724,0.000334,0.198295
5037500,0.7779,0.306348,0.002724,0.000334,0.203027
5037600,0.7779,0.306348,0.002724,0.000334,0.196723
5037700,0.7779,0.306348,0.002724,0.000334,0.198800
5037800,0.7779,0.306348,0.002724,0.000334,0.194844
5037900,0.7779,0.306348,0.002724,0.000334,0.194375
5038000,0.7779,0.306348,0.002724,0.000334,0.191322
5038100,0.7779,0.306348,0.002724,0.000334,0.190853
5038200,0.7779,0.306348,0.002724,0.000334,0.201419
5038300,0.7779,0.306348,0.002724,0.000334,0.212888
5038400,0.7779,0.306348,0.002724,0.000334,0.229829
5038500,0.7779,0.306348,0.002724,0.000334,0.226072
5038600,0.7779,0.306348,0.002724,0.000334,0.203767
5038700,0.7779,0.306348,0.002724,0.000334,0.198601
5038800,0.7779,0.306348,0.002724,0.000334,0.198366
5038900,0.7779,0.306348,0.002724,0.000334,0.198601
5039000,0.7779,0.306348,0.002724,0.000334,0.204706
5039100,0.7779,0.306348,0.002724,0.000334,0.200010
5039200,0.7779,0.306348,0.002724,0.000334,0.198366
5039300,0.7779,0.306348,0.002724,0.000334,0.198601
5039400,0.7779,0.306348,0.002724,0.000334,0.198131
5039500,0.7779,0.306348,0.002724,0.000334,0.194894
5039600,0.7779,0.306348,0.002724,0.000334,0.202038
5039700,0.7779,0.306348,0.002724,0.000334,0.192027
5039800,0.7779,0.306348,0.002724,0.000334,0.192027
5039900,0.7779,0.306348,0.002724,0.000334,0.195549
5040000,0.7779,0.306348,0.002724,0.000334,0.205645
5040100,0.7779,0.306348,0.002724,0.000334,0.205175
5040200,0.7779,0.306348,0.002724,0.000334,0.208462
5040300,0.7779,0.306348,0.002724,0.000334,0.198366
5040400,0.7779,0.306348,0.002724,0.000334,0.198366
5040500,0.7779,0.306348,0.002724,0.000334,0.198601
5040600,0.7779,0.306348,0.002724,0.000334,0.198601
5040700,0.7779,0.306348,0.002724,0.000334,0.197897
5040800,0.7779,0.306348,0.002724,0.000334,0.196957
5040900,0.7779,0.306348,0.002724,0.000334,0.196488
5041000,0.7779,0.306348,0.002724,0.000334,0.194375
5041100,0.7779,0.306348,0.002724,0.000334,0.194574
5041200,0.7779,0.306348,0.002724,0.000334,0.191557
5041300,0.7779,0.306348,0.002724,0.000334,0.191087
5041400,0.7779,0.306348,0.002724,0.000334,0.195314
5041500,0.7779,0.306348,0.002724,0.000334,0.196723
5041600,0.7779,0.306348,0.002724,0.000334,0.204940
5041700,0.7779,0.306348,0.002724,0.000334,0.197427
5041800,0.7779,0.306348,0.002724,0.000334,0.196488
5041900,0.7779,0.306348,0.002724,0.000334,0.195079
5042000,0.7779,0.306348,0.002724,0.000334,0.194844
5042100,0.7779,0.306348,0.002724,0.000334,0.194609
5042200,0.7779,0.306348,0.002724,0.000334,0.193905
5042300,0.7779,0.306348,0.002724,0.000334,0.194574
5042400,0.7779,0.306348,0.002724,0.000334,0.194140
5042500,0.7779,0.306348,0.002724,0.000334,0.194375
5042600,0.7779,0.306348,0.002724,0.000334,0.193905
5042700,0.7779,0.306348,0.002724,0.000334,0.192226
5042800,0.7779,0.306348,0.002724,0.000334,0.194375
5042900,0.7779,0.306348,0.002724,0.000334,0.216609
5043000,0.7779,0.306348,0.002724,0.000334,0.216645
5043100,0.7779,0.306348,0.002724,0.000334,0.232846
5043200,0.7779,0.306348,0.002724,0.000334,0.226072
5043300,0.7779,0.306348,0.002724,0.000334,0.218239
