Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18035500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.773378
18035600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.816056
18035700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.031309
18035800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.255267
18035900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.011455
18036000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.067818
18036100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.926427
18036200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.957853
18036300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.081796
18036400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.067468
18036500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.890607
18036600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.882287
18036700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.394327
18036800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.579936
18036900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.857026
18037000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.916736
18037100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.270534
18037200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.632294
18037300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.749042
18037400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.398350
18037500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.632636
18037600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.618646
18037700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.681901
18037800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.900602
18037900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.827983
18038000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.274693
18038100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.912926
18038200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.088231
18038300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.951841
18038400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.725222
18038500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.672664
18038600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.780734
18038700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.115982
18038800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.538798
18038900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.034119
18039000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.667374
18039100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.632611
18039200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.727861
18039300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.735065
18039400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.619110
18039500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.659313
18039600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.875146
18039700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.515510
18039800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.970891
18039900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.268158
18040000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.888347
18040100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.645491
18040200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.539295
18040300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.839187
18040400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.332372
18040500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.296569
18040600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.202083
18040700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.739114
18040800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.830329
18040900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.632242
18041000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.697168
18041100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.994438
18041200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.399826
18041300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.515081
18041400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.914485
18041500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.590917
18041600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.699791
18041700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.632746
18041800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.919120
18041900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.112163
18042000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.679780
18042100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.898296
18042200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.380017
18042300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.992411
18042400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.596535
18042500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.017987
18042600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.597304
18042700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.709495
18042800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.618670
18042900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.812256
18043000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.646607
18043100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.615081
18043200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.575524
18043300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.596451
18043400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.064548
18043500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.642070
18043600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.508315
18043700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.414807
18043800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.703785
18043900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.152399
18044000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.845579
18044100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.710617
18044200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.667318
18044300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.661965
18044400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.561104
18044500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.136917
18044600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.615744
18044700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.718147
18044800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.596777
18044900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.814598
18045000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.217077
18045100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.802220
18045200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.548456
18045300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.608702
18045400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.708600
18045500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.172352
18045600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.458444
18045700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.812354
18045800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.868770
18045900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.449320
18046000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.822976
18046100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.294749
18046200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.832372
18046300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.791373
18046400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.855937
18046500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.687139
18046600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.211406
18046700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.265250
18046800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.926198
18046900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.587742
18047000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.912794
18047100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.715170
18047200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.676407
18047300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.800934
18047400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.882054
18047500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.827047
18047600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.917488
18047700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.699968
18047800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.090420
18047900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.649922
18048000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.832521
18048100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.656286
18048200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.896319
18048300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.224505
18048400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.221121
18048500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.483593
18048600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.845636
18048700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.538444
18048800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.910065
18048900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.496167
18049000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.990881
18049100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.363166
18049200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.736192
18049300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.642824
18049400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.829774
18049500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.689414
18049600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.743093
18049700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.913289
18049800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.727793
18049900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.832892
18050000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.833061
18050100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.631720
18050200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.491764
18050300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.186633
18050400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.787927
18050500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.382646
18050600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.951047
18050700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.226891
18050800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.603099
18050900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.505451
18051000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.186977
18051100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.117113
18051200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.402120
18051300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.081727
18051400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.239588
18051500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.641306
18051600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.220480
18051700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.301543
18051800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.961364
18051900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.734906
18052000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.374010
18052100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.701948
18052200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.511600
18052300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.389874
18052400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.076466
18052500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.713869
18052600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.532301
18052700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.310678
18052800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.621028
18052900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.727157
18053000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.659146
18053100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.151679
18053200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.371836
18053300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.782779
18053400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.017474
18053500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.497975
18053600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.147654
18053700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.374738
18053800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.101217
18053900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.175033
18054000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.949103
18054100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.586705
18054200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.299300
18054300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.923081
18054400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.420911
18054500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.670965
18054600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.901783
18054700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.337663
18054800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.082946
18054900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.442146
18055000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.979183
18055100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.478811
18055200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.063916
18055300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.405290
18055400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.047740
18055500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.547409
18055600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.789198
18055700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.488656
18055800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.033844
18055900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.308172
18056000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.085453
18056100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.387282
18056200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.998173
18056300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.474567
18056400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.681292
18056500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.933922
18056600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.488808
18056700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.560847
18056800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.988840
18056900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.444705
18057000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.837681
18057100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.857737
18057200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.745133
18057300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.792959
18057400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.493924
18057500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.326407
18057600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.930068
18057700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.310774
18057800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.978179
18057900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.644573
18058000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.725933
18058100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.851736
18058200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.790856
18058300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.360130
18058400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.653928
18058500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.237033
18058600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.769081
18058700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.981430
18058800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.183412
18058900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.259067
18059000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.564369
18059100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.021459
18059200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.730935
18059300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.869041
18059400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.777605
18059500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.492694
18059600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.827270
18059700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.916460
18059800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.914735
18059900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.783463
18060000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.890599
18060100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.537715
18060200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.863915
18060300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.240915
18060400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.460924
18060500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.726139
18060600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.662928
18060700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.743701
18060800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.991830
18060900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.763930
18061000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.787851
18061100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.683481
18061200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.700443
18061300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.478867
18061400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.680551
18061500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.916925
18061600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.699203
18061700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.543418
18061800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.571952
18061900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.745271
18062000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.637517
18062100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.917335
18062200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.573662
18062300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.721001
18062400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.774606
18062500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.645927
18062600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.821626
18062700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.712735
18062800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.808809
