Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21441000,1.3415,0.039994,0.023482,0.002970,0.000946
21442000,1.3415,0.039994,0.023482,0.002970,0.002246
21443000,1.3415,0.039994,0.023482,0.002970,0.001270
21444000,1.3415,0.039994,0.023482,0.002970,0.000816
21445000,1.3415,0.039994,0.023482,0.002970,0.002759
21446000,1.3415,0.039994,0.023482,0.002970,0.001357
21447000,1.3415,0.039994,0.023482,0.002970,0.001056
21448000,1.3415,0.039994,0.023482,0.002970,0.000413
21449000,1.3415,0.039994,0.023482,0.002970,0.001608
21450000,1.3415,0.039994,0.023482,0.002970,0.000440
21451000,1.3415,0.039994,0.023482,0.002970,0.000947
21452000,1.3415,0.039994,0.023482,0.002970,0.000940
21453000,1.3415,0.039994,0.023482,0.002970,0.000557
21454000,1.3415,0.039994,0.023482,0.002970,0.000805
21455000,1.3415,0.039994,0.023482,0.002970,0.001200
21456000,1.3415,0.039994,0.023482,0.002970,0.001070
21457000,1.3415,0.039994,0.023482,0.002970,0.003405
21458000,1.3415,0.039994,0.023482,0.002970,0.000730
21459000,1.3415,0.039994,0.023482,0.002970,0.000769
21460000,1.3415,0.039994,0.023482,0.002970,0.002454
21461000,1.3415,0.039994,0.023482,0.002970,0.001972
21462000,1.3415,0.039994,0.023482,0.002970,0.000983
21463000,1.3415,0.039994,0.023482,0.002970,0.001054
21464000,1.3415,0.039994,0.023482,0.002970,0.000898
21465000,1.3415,0.039994,0.023482,0.002970,0.002524
21466000,1.3415,0.039994,0.023482,0.002970,0.001681
21467000,1.3415,0.039994,0.023482,0.002970,0.001222
21468000,1.3415,0.039994,0.023482,0.002970,0.002901
21469000,1.3415,0.039994,0.023482,0.002970,0.001615
21470000,1.3415,0.039994,0.023482,0.002970,0.001122
21471000,1.3415,0.039994,0.023482,0.002970,0.000150
