Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
128435000,1.3415,0.039994,0.023482,0.002970,0.009810
128436000,1.3415,0.039994,0.023482,0.002970,0.010578
128437000,1.3415,0.039994,0.023482,0.002970,0.011567
128438000,1.3415,0.039994,0.023482,0.002970,0.011743
128439000,1.3415,0.039994,0.023482,0.002970,0.012600
128440000,1.3415,0.039994,0.023482,0.002970,0.013052
128441000,1.3415,0.039994,0.023482,0.002970,0.013642
128442000,1.3415,0.039994,0.023482,0.002970,0.013731
128443000,1.3415,0.039994,0.023482,0.002970,0.013785
128444000,1.3415,0.039994,0.023482,0.002970,0.013738
128445000,1.3415,0.039994,0.023482,0.002970,0.013769
128446000,1.3415,0.039994,0.023482,0.002970,0.017715
128447000,1.3415,0.039994,0.023482,0.002970,0.038140
128448000,1.3415,0.039994,0.023482,0.002970,0.009613
128449000,1.3415,0.039994,0.023482,0.002970,0.002169
128450000,1.3415,0.039994,0.023482,0.002970,0.001967
128451000,1.3415,0.039994,0.023482,0.002970,0.003412
128452000,1.3415,0.039994,0.023482,0.002970,0.001799
128453000,1.3415,0.039994,0.023482,0.002970,0.005501
128454000,1.3415,0.039994,0.023482,0.002970,0.007982
128455000,1.3415,0.039994,0.023482,0.002970,0.011892
128456000,1.3415,0.039994,0.023482,0.002970,0.030443
128457000,1.3415,0.039994,0.023482,0.002970,0.017869
128458000,1.3415,0.039994,0.023482,0.002970,0.026323
128459000,1.3415,0.039994,0.023482,0.002970,0.027862
128460000,1.3415,0.039994,0.023482,0.002970,0.026344
128461000,1.3415,0.039994,0.023482,0.002970,0.026943
128462000,1.3415,0.039994,0.023482,0.002970,0.024636
128463000,1.3415,0.039994,0.023482,0.002970,0.022536
128464000,1.3415,0.039994,0.023482,0.002970,0.024273
128465000,1.3415,0.039994,0.023482,0.002970,0.020363
128466000,1.3415,0.039994,0.023482,0.002970,0.020452
128467000,1.3415,0.039994,0.023482,0.002970,0.015772
128468000,1.3415,0.039994,0.023482,0.002970,0.015903
128469000,1.3415,0.039994,0.023482,0.002970,0.014235
128470000,1.3415,0.039994,0.023482,0.002970,0.012651
128471000,1.3415,0.039994,0.023482,0.002970,0.011615
